Epoch,Loss,Value
0,recon_loss,6765.528732299805
0,loss,6389.254257202148
0,mi_loss,42.46200293302536
0,tc_loss,-25.721727341413498
0,dw_kl_loss,5.260587811470032
0,kl_loss,22.07873958349228
0,kl_loss_0,2.6475603247527033
0,kl_loss_1,1.8308395398780704
0,kl_loss_2,1.4606792707927525
0,kl_loss_3,1.6966286501847208
0,kl_loss_4,2.1024971352890134
0,kl_loss_5,1.5010092770680785
0,kl_loss_6,4.987360140308738
0,kl_loss_7,1.4253180148079991
0,kl_loss_8,1.9045655252411962
0,kl_loss_9,2.5222817696630955
1,recon_loss,6664.654165116567
1,loss,6292.056005084325
1,mi_loss,42.63587237161303
1,tc_loss,-25.085087518843395
1,dw_kl_loss,2.4103099997081454
1,kl_loss,19.96609188261486
1,kl_loss_0,2.514648475344219
1,kl_loss_1,1.8216579111795577
1,kl_loss_2,1.4784045560019357
1,kl_loss_3,1.787280695778983
1,kl_loss_4,2.1677911962781633
1,kl_loss_5,1.5389425489637587
1,kl_loss_6,3.3955665580810064
1,kl_loss_7,1.491602725452847
1,kl_loss_8,1.865544461068653
1,kl_loss_9,1.9046525860589647
2,recon_loss,6620.8408203125
2,loss,6250.931842137897
2,mi_loss,42.599726116846476
2,tc_loss,-24.742698608882844
2,dw_kl_loss,1.8429127042255704
2,kl_loss,19.749177024478005
2,kl_loss_0,2.422408554289076
2,kl_loss_1,1.7994061803060866
2,kl_loss_2,1.4851341871988206
2,kl_loss_3,1.8237164493591067
2,kl_loss_4,2.2098279302082364
2,kl_loss_5,1.5663938484494648
2,kl_loss_6,3.262466336053515
2,kl_loss_7,1.4818000206871638
2,kl_loss_8,1.8703723691758656
2,kl_loss_9,1.82765113172077
3,recon_loss,6600.539733886719
3,loss,6231.112716674805
3,mi_loss,42.610814571380615
3,tc_loss,-24.67779177427292
3,dw_kl_loss,1.5725363874807954
3,kl_loss,19.556581556797028
3,kl_loss_0,2.3409167490899563
3,kl_loss_1,1.789205765351653
3,kl_loss_2,1.4772415813058615
3,kl_loss_3,1.797353645786643
3,kl_loss_4,2.2026915792375803
3,kl_loss_5,1.5625720359385014
3,kl_loss_6,3.2497278340160847
3,kl_loss_7,1.4612472597509623
3,kl_loss_8,1.885606985539198
3,kl_loss_9,1.7900181487202644
4,recon_loss,6623.721989707341
4,loss,6254.428315662202
4,mi_loss,42.611692882719495
4,tc_loss,-24.642160839504665
4,dw_kl_loss,1.474640376984127
4,kl_loss,19.409778504144576
4,kl_loss_0,2.2896675722939626
4,kl_loss_1,1.7819400439186701
4,kl_loss_2,1.464406721175663
4,kl_loss_3,1.7870384984546237
4,kl_loss_4,2.1848261999705483
4,kl_loss_5,1.6159087570886763
4,kl_loss_6,3.1952206520807174
4,kl_loss_7,1.442864870268201
4,kl_loss_8,1.8846324663313607
4,kl_loss_9,1.7632727793284826
5,recon_loss,6600.977818080357
5,loss,6230.890190972223
5,mi_loss,42.62202096363855
5,tc_loss,-24.757577653915163
5,dw_kl_loss,1.4709834749736483
5,kl_loss,19.347482681274414
5,kl_loss_0,2.233657817991953
5,kl_loss_1,1.7638717587032016
5,kl_loss_2,1.4799987569687858
5,kl_loss_3,1.7853779849551974
5,kl_loss_4,2.191048220982627
5,kl_loss_5,1.5681817493741474
5,kl_loss_6,3.2526979673476446
5,kl_loss_7,1.4428869864297291
5,kl_loss_8,1.875314780644008
5,kl_loss_9,1.7544466919369168
6,recon_loss,6601.57975769043
6,loss,6232.0808181762695
6,mi_loss,42.63124626874924
6,tc_loss,-24.642057180404663
6,dw_kl_loss,1.3664728533476591
6,kl_loss,19.359130084514618
6,kl_loss_0,2.2438084557652473
6,kl_loss_1,1.765177145600319
6,kl_loss_2,1.4863401241600513
6,kl_loss_3,1.8009403999894857
6,kl_loss_4,2.182224730029702
6,kl_loss_5,1.6026993300765753
6,kl_loss_6,3.211412977427244
6,kl_loss_7,1.4430126324295998
6,kl_loss_8,1.8777859508991241
6,kl_loss_9,1.7457283176481724
7,recon_loss,6598.4916759672615
7,loss,6229.9296875
7,mi_loss,42.62766235593765
7,tc_loss,-24.50314645918589
7,dw_kl_loss,1.3964713736185952
7,kl_loss,19.47668526664613
7,kl_loss_0,2.2505494034479536
7,kl_loss_1,1.774663011233012
7,kl_loss_2,1.4970665167248438
7,kl_loss_3,1.81717678668007
7,kl_loss_4,2.2208005587259927
7,kl_loss_5,1.6379103301063416
7,kl_loss_6,3.197265030845763
7,kl_loss_7,1.4531417176837014
7,kl_loss_8,1.8877363072501288
7,kl_loss_9,1.7403756077327426
8,recon_loss,6621.73152281746
8,loss,6252.078907800099
8,mi_loss,42.61018189929781
8,tc_loss,-24.672213599795388
8,dw_kl_loss,1.300468875302209
8,kl_loss,19.258988153366815
8,kl_loss_0,2.2132899363835654
8,kl_loss_1,1.7487932140865023
8,kl_loss_2,1.4728838186415414
8,kl_loss_3,1.7868978750138056
8,kl_loss_4,2.2083074497798134
8,kl_loss_5,1.6033800859299918
8,kl_loss_6,3.1279923613109286
8,kl_loss_7,1.464249745247856
8,kl_loss_8,1.886582957373725
8,kl_loss_9,1.7466106358028592
9,recon_loss,6582.603538513184
9,loss,6214.761390686035
9,mi_loss,42.59970134496689
9,tc_loss,-24.412062883377075
9,dw_kl_loss,1.393548270687461
9,kl_loss,19.51713427901268
9,kl_loss_0,2.235967407003045
9,kl_loss_1,1.7783772237598896
9,kl_loss_2,1.51030033826828
9,kl_loss_3,1.806978303939104
9,kl_loss_4,2.2270614001899958
9,kl_loss_5,1.6403678003698587
