Epoch,Loss,Value
9,kl_loss_4,2.644521311055059
9,kl_loss_5,0.0014010830215461876
9,kl_loss_6,0.001280310055564927
9,kl_loss_7,0.00128445352792092
9,kl_loss_8,3.77775589486827
9,kl_loss_9,0.00127036497199341
10,recon_loss,61.15201649521337
10,loss,-354.98466194450083
10,mi_loss,42.759535636736715
10,tc_loss,-31.911999624012868
10,dw_kl_loss,1.8978053419104903
10,kl_loss,12.760238540120971
10,kl_loss_0,0.0016985374736676227
10,kl_loss_1,1.0649108141015617
10,kl_loss_2,1.347989212898981
10,kl_loss_3,3.8954144876240653
10,kl_loss_4,2.6629786687495907
10,kl_loss_5,0.0012501595719229606
10,kl_loss_6,0.001193641842185677
10,kl_loss_7,0.0012681001809413557
10,kl_loss_8,3.7822596603657774
10,kl_loss_9,0.001275249994742922
