Epoch,Loss,Value
6,kl_loss,15.900948837399483
6,kl_loss_0,1.5326753873378038
6,kl_loss_1,1.6958514098078012
6,kl_loss_2,1.1794739197939634
6,kl_loss_3,1.2155248578637838
6,kl_loss_4,1.76928199082613
6,kl_loss_5,1.489153305068612
6,kl_loss_6,2.6629390567541122
6,kl_loss_7,1.428095230832696
6,kl_loss_8,1.5290502738207579
6,kl_loss_9,1.3989034332334995
6,loss,6788.011901855469
7,recon_loss,6626.849756634425
7,kl_loss,16.00555167122493
7,kl_loss_0,1.5715163189267356
7,kl_loss_1,1.7157735010934254
7,kl_loss_2,1.1597173422101945
7,kl_loss_3,1.2047352298857674
7,kl_loss_4,1.7603456292833601
7,kl_loss_5,1.506280091073778
7,kl_loss_6,2.6887873884231324
7,kl_loss_7,1.431962838248601
7,kl_loss_8,1.5593272315131292
7,kl_loss_9,1.4071062159916712
7,loss,6786.905257936508
8,recon_loss,6648.6109948536705
8,kl_loss,15.927068861704024
8,kl_loss_0,1.5947586771041629
8,kl_loss_1,1.7193504382693579
8,kl_loss_2,1.1761055276507424
8,kl_loss_3,1.2052849266264174
8,kl_loss_4,1.7315296672639393
8,kl_loss_5,1.5018293308833288
8,kl_loss_6,2.6583220618111745
8,kl_loss_7,1.4350255500702631
8,kl_loss_8,1.5499169977884444
8,kl_loss_9,1.3549457277570451
8,loss,6807.881673177083
9,recon_loss,6608.899826049805
9,kl_loss,16.10845911502838
9,kl_loss_0,1.6375736705958843
9,kl_loss_1,1.7478302456438541
9,kl_loss_2,1.1843111235648394
9,kl_loss_3,1.201927018351853
9,kl_loss_4,1.7623157445341349
9,kl_loss_5,1.5240498129278421
9,kl_loss_6,2.694294162094593
9,kl_loss_7,1.4532973244786263
9,kl_loss_8,1.5791115164756775
9,kl_loss_9,1.323748541995883
9,loss,6769.984397888184
10,recon_loss,6641.095253596231
10,kl_loss,16.04268641698928
10,kl_loss_0,1.6877659332184565
10,kl_loss_1,1.7495914281360687
10,kl_loss_2,1.1714190074375697
10,kl_loss_3,1.198850149200076
10,kl_loss_4,1.7504058357269046
10,kl_loss_5,1.5041663798074874
10,kl_loss_6,2.660712896831452
10,kl_loss_7,1.4385652788101682
10,kl_loss_8,1.5677602783082023
10,kl_loss_9,1.3134491784232003
10,loss,6801.5221276661705
11,recon_loss,6608.154715401785
11,kl_loss,16.064088170490567
11,kl_loss_0,1.6925723363482763
11,kl_loss_1,1.7446473420612396
11,kl_loss_2,1.1968812488374256
11,kl_loss_3,1.1968973685824682
11,kl_loss_4,1.7531917246561202
11,kl_loss_5,1.48546554550292
11,kl_loss_6,2.6960233317481146
11,kl_loss_7,1.4285399478579324
11,kl_loss_8,1.560390349418398
11,kl_loss_9,1.3094788922203913
11,loss,6768.795572916667
12,recon_loss,6596.076927185059
12,kl_loss,16.18630973994732
12,kl_loss_0,1.7420922480523586
12,kl_loss_1,1.7595984376966953
12,kl_loss_2,1.1762184984982014
12,kl_loss_3,1.2156744487583637
12,kl_loss_4,1.7491020504385233
12,kl_loss_5,1.5027097929269075
12,kl_loss_6,2.690511640161276
12,kl_loss_7,1.46622465364635
12,kl_loss_8,1.5753813721239567
12,kl_loss_9,1.3087967410683632
12,loss,6757.940032958984
13,recon_loss,6626.082085503473
13,kl_loss,16.168885670011004
13,kl_loss_0,1.733365471400912
13,kl_loss_1,1.7656493489704435
13,kl_loss_2,1.1983458863364325
13,kl_loss_3,1.1970201579351274
13,kl_loss_4,1.762166768785507
13,kl_loss_5,1.4724232620663114
13,kl_loss_6,2.6695184631953164
13,kl_loss_7,1.4575240006522527
13,kl_loss_8,1.5897848795330713
13,kl_loss_9,1.3230874727642725
13,loss,6787.770941840277
14,recon_loss,6585.161334325397
14,kl_loss,16.202364966982888
14,kl_loss_0,1.768256085259574
14,kl_loss_1,1.745157385629321
14,kl_loss_2,1.1900641908721319
14,kl_loss_3,1.1988332858161321
14,kl_loss_4,1.7512333828305442
14,kl_loss_5,1.4757042536659846
14,kl_loss_6,2.702550725331382
14,kl_loss_7,1.463782789215209
14,kl_loss_8,1.5998645169394357
14,kl_loss_9,1.3069183353393796
14,loss,6747.185004340277
15,recon_loss,6600.764457702637
15,kl_loss,16.19501458108425
15,kl_loss_0,1.797305142506957
15,kl_loss_1,1.7716695610433817
15,kl_loss_2,1.187327766790986
15,kl_loss_3,1.1900501511991024
15,kl_loss_4,1.764955036342144
15,kl_loss_5,1.4797641653567553
15,kl_loss_6,2.6951665952801704
15,kl_loss_7,1.457048187032342
15,kl_loss_8,1.5730461105704308
15,kl_loss_9,1.2786818407475948
15,loss,6762.714576721191
16,recon_loss,6585.63142516121
16,kl_loss,16.29351737007262
16,kl_loss_0,1.7994889834570507
16,kl_loss_1,1.7728837671734037
16,kl_loss_2,1.2100195279197088
16,kl_loss_3,1.213029148086669
16,kl_loss_4,1.7813292949918718
16,kl_loss_5,1.4594709154159304
16,kl_loss_6,2.702832604211474
16,kl_loss_7,1.4702505327406383
16,kl_loss_8,1.5569370966109017
16,kl_loss_9,1.3272756281353177
16,loss,6748.566600012401
17,recon_loss,6613.673828125
17,kl_loss,16.169939828297448
17,kl_loss_0,1.77486671152569
17,kl_loss_1,1.742192094288175
17,kl_loss_2,1.1883538828955755
17,kl_loss_3,1.2111126203385612
17,kl_loss_4,1.7701287193903847
17,kl_loss_5,1.4546815932743133
17,kl_loss_6,2.699409594611516
17,kl_loss_7,1.4593755801518757
17,kl_loss_8,1.5670257087737796
17,kl_loss_9,1.3027933268319993
17,loss,6775.373225136409
18,recon_loss,6632.957969665527
18,kl_loss,16.16487166285515
18,kl_loss_0,1.809970911592245
18,kl_loss_1,1.7548138312995434
18,kl_loss_2,1.2102374527603388
18,kl_loss_3,1.2005527392029762
18,kl_loss_4,1.743652530014515
18,kl_loss_5,1.4339091908186674
18,kl_loss_6,2.677397847175598
18,kl_loss_7,1.46385501883924
18,kl_loss_8,1.545747822150588
18,kl_loss_9,1.324734317138791
18,loss,6794.6066818237305
19,recon_loss,6610.598260788691
19,kl_loss,16.211678535219225
19,kl_loss_0,1.8224262415416657
19,kl_loss_1,1.7357063142080156
19,kl_loss_2,1.2071010612306141
19,kl_loss_3,1.1927720516447038
19,kl_loss_4,1.7687155216459245
19,kl_loss_5,1.470484739258176
19,kl_loss_6,2.693751622760107
19,kl_loss_7,1.4855781339463734
19,kl_loss_8,1.5413375184649514
19,kl_loss_9,1.2938051886028714
19,loss,6772.715022011409
20,recon_loss,6591.960046192957
20,kl_loss,16.27655501592727
20,kl_loss_0,1.8357930202332755
20,kl_loss_1,1.773018235252017
20,kl_loss_2,1.2054381550304474
20,kl_loss_3,1.2007906720751809
20,kl_loss_4,1.765858778877864
20,kl_loss_5,1.439560123852321
20,kl_loss_6,2.7057231153760637
20,kl_loss_7,1.4849267100530958
20,kl_loss_8,1.5443993731150552
20,kl_loss_9,1.321046861391219
20,loss,6754.7255936879965
21,recon_loss,6609.467346191406
21,kl_loss,16.314914226531982
21,kl_loss_0,1.8499717470258474
21,kl_loss_1,1.7605030592530966
21,kl_loss_2,1.1964863408356905
21,kl_loss_3,1.228402636013925
21,kl_loss_4,1.7628648281097412
21,kl_loss_5,1.4633004013448954
21,kl_loss_6,2.6979668624699116
21,kl_loss_7,1.4853459596633911
21,kl_loss_8,1.5389067512005568
21,kl_loss_9,1.3311657086014748
21,loss,6772.616493225098
22,recon_loss,6615.514578683035
22,kl_loss,16.213040972512864
22,kl_loss_0,1.8367975287967258
22,kl_loss_1,1.7550919585757785
22,kl_loss_2,1.208620131961883
22,kl_loss_3,1.2077314910434542
22,kl_loss_4,1.7616100746487815
22,kl_loss_5,1.4404589316201588
22,kl_loss_6,2.6838304731580944
22,kl_loss_7,1.4518898706587533
22,kl_loss_8,1.528057026484656
22,kl_loss_9,1.3389534552892048
22,loss,6777.644965277777
23,recon_loss,6598.907420324901
23,kl_loss,16.21937456585112
23,kl_loss_0,1.8553102054293193
23,kl_loss_1,1.7725143583994063
23,kl_loss_2,1.187839422907148
23,kl_loss_3,1.1934275173005604
23,kl_loss_4,1.767042188417344
23,kl_loss_5,1.4589681814587305
23,kl_loss_6,2.687189817428589
23,kl_loss_7,1.4769032966522944
23,kl_loss_8,1.5222625089070154
23,kl_loss_9,1.2979170311064947
23,loss,6761.101167224702
24,recon_loss,6617.345083085317
24,kl_loss,16.240316421266588
24,kl_loss_0,1.8398175693693615
24,kl_loss_1,1.7549249690676492
24,kl_loss_2,1.188404589418381
24,kl_loss_3,1.2140651241181388
24,kl_loss_4,1.7514552956535703
24,kl_loss_5,1.4291499720679388
24,kl_loss_6,2.6952733539399647
24,kl_loss_7,1.5027951513017928
24,kl_loss_8,1.522435844890655
24,kl_loss_9,1.341994491834489
24,loss,6779.748256138393
25,recon_loss,6596.684883117676
25,kl_loss,16.37709254026413
25,kl_loss_0,1.8475019745528698
25,kl_loss_1,1.7608741261065006
25,kl_loss_2,1.2047783639281988
25,kl_loss_3,1.22660743445158
25,kl_loss_4,1.7893234137445688
25,kl_loss_5,1.461274003610015
25,kl_loss_6,2.696105722337961
25,kl_loss_7,1.5073422733694315
25,kl_loss_8,1.5272457264363766
25,kl_loss_9,1.3560395669192076
25,loss,6760.4558029174805
26,recon_loss,6573.871334015377
26,kl_loss,16.404146482074072
26,kl_loss_0,1.8629424553068856
26,kl_loss_1,1.7809273193752955
26,kl_loss_2,1.195484391280583
26,kl_loss_3,1.2261006794278584
26,kl_loss_4,1.8026900518508184
26,kl_loss_5,1.4441431666177416
26,kl_loss_6,2.7048986752827964
26,kl_loss_7,1.5129563827363273
26,kl_loss_8,1.5272573270494976
26,kl_loss_9,1.346746223313468
26,loss,6737.912806919643
27,recon_loss,6594.303013392857
27,kl_loss,16.339980927724685
27,kl_loss_0,1.8805465887463282
27,kl_loss_1,1.7452670941277155
27,kl_loss_2,1.204418711246006
27,kl_loss_3,1.2126948152269637
27,kl_loss_4,1.7775638292706202
27,kl_loss_5,1.4549143219751024
27,kl_loss_6,2.6980038370404924
27,kl_loss_7,1.5101011291382804
27,kl_loss_8,1.5069905954693992
27,kl_loss_9,1.349480148345705
27,loss,6757.702822730655
28,recon_loss,6597.440963745117
28,kl_loss,16.348041012883186
28,kl_loss_0,1.866011269390583
28,kl_loss_1,1.770281096920371
28,kl_loss_2,1.2099165357649326
28,kl_loss_3,1.2150626089423895
28,kl_loss_4,1.773368677124381
28,kl_loss_5,1.463268682360649
28,kl_loss_6,2.7023427225649357
28,kl_loss_7,1.493046373128891
28,kl_loss_8,1.502182237803936
28,kl_loss_9,1.3525609374046326
28,loss,6760.9213943481445
29,recon_loss,6600.052525111607
29,kl_loss,16.332909538632347
29,kl_loss_0,1.84386702567812
29,kl_loss_1,1.7881868510019212
29,kl_loss_2,1.2004232520148868
29,kl_loss_3,1.202043993132455
29,kl_loss_4,1.7692663310066101
29,kl_loss_5,1.4650143176790267
29,kl_loss_6,2.703058515276228
29,kl_loss_7,1.5191477007336087
29,kl_loss_8,1.492122517691718
29,kl_loss_9,1.3497790476632496
29,loss,6763.381634424603
30,recon_loss,6594.696079799107
30,kl_loss,16.372103993854825
30,kl_loss_0,1.8580181863572862
30,kl_loss_1,1.7583162462900555
30,kl_loss_2,1.2188453750004844
30,kl_loss_3,1.223553528861394
30,kl_loss_4,1.7949965340750558
30,kl_loss_5,1.4529769988287062
30,kl_loss_6,2.6909521647862027
30,kl_loss_7,1.4864076451649741
30,kl_loss_8,1.518071420609005
30,kl_loss_9,1.3699658636062864
30,loss,6758.417131696428
31,recon_loss,6583.94172668457
31,kl_loss,16.394776225090027
31,kl_loss_0,1.866682305932045
31,kl_loss_1,1.7854555994272232
31,kl_loss_2,1.1925907470285892
31,kl_loss_3,1.224807782098651
31,kl_loss_4,1.7832298539578915
31,kl_loss_5,1.461253933608532
31,kl_loss_6,2.707297556102276
31,kl_loss_7,1.5098216533660889
31,kl_loss_8,1.512359520420432
31,kl_loss_9,1.3512773532420397
31,loss,6747.889495849609
32,recon_loss,6596.357507130457
32,kl_loss,16.34825536939833
32,kl_loss_0,1.8711211321845886
32,kl_loss_1,1.760119188399542
32,kl_loss_2,1.208859296072097
32,kl_loss_3,1.2168196004534524
32,kl_loss_4,1.7896041832272969
32,kl_loss_5,1.4601957892614699
32,kl_loss_6,2.697629145213536
32,kl_loss_7,1.5048410249134851
32,kl_loss_8,1.4886281168650066
32,kl_loss_9,1.3504379041611203
32,loss,6759.840060763889
33,recon_loss,6577.060190352183
33,kl_loss,16.40833028157552
33,kl_loss_0,1.8753212236222767
33,kl_loss_1,1.7473298765364147
33,kl_loss_2,1.2003551986482408
33,kl_loss_3,1.231619019356985
33,kl_loss_4,1.7790493378563532
33,kl_loss_5,1.4745751392273676
33,kl_loss_6,2.7130522917187405
33,kl_loss_7,1.4919018537279158
33,kl_loss_8,1.5394467039713784
33,kl_loss_9,1.3556796142033167
33,loss,6741.143523685516
34,recon_loss,6571.605377197266
34,kl_loss,16.35268247127533
34,kl_loss_0,1.872748501598835
34,kl_loss_1,1.747550269588828
34,kl_loss_2,1.197916105389595
34,kl_loss_3,1.2098281439393759
34,kl_loss_4,1.7944652624428272
34,kl_loss_5,1.4514303784817457
34,kl_loss_6,2.706543955951929
34,kl_loss_7,1.4993900768458843
34,kl_loss_8,1.5025269817560911
34,kl_loss_9,1.3702829014509916
34,loss,6735.132186889648
35,recon_loss,6575.591595362103
35,kl_loss,16.39487614707341
35,kl_loss_0,1.8912793057305473
35,kl_loss_1,1.7353125394336761
35,kl_loss_2,1.209979790543753
35,kl_loss_3,1.2122373675543165
35,kl_loss_4,1.7860609274061898
35,kl_loss_5,1.461908047161405
35,kl_loss_6,2.7105156391386003
35,kl_loss_7,1.5103781639583527
35,kl_loss_8,1.5159915004457747
35,kl_loss_9,1.3612128780001687
35,loss,6739.5403723338295
36,recon_loss,6598.937360491072
36,kl_loss,16.42533773089212
36,kl_loss_0,1.89181701720707
36,kl_loss_1,1.7707032854594882
36,kl_loss_2,1.208986764862424
36,kl_loss_3,1.200924415437002
36,kl_loss_4,1.797879275821504
36,kl_loss_5,1.4678071434535678
36,kl_loss_6,2.6938326850770014
36,kl_loss_7,1.5163694544444009
36,kl_loss_8,1.511507096744719
36,kl_loss_9,1.36551048452892
36,loss,6763.1907629588295
37,recon_loss,6609.68497467041
37,kl_loss,16.43843311071396
37,kl_loss_0,1.8923176061362028
37,kl_loss_1,1.7591805942356586
37,kl_loss_2,1.2045453172177076
37,kl_loss_3,1.2318803649395704
37,kl_loss_4,1.7882123682647943
37,kl_loss_5,1.448082698509097
37,kl_loss_6,2.6874362491071224
37,kl_loss_7,1.5040115620940924
37,kl_loss_8,1.5175604969263077
37,kl_loss_9,1.4052057210355997
37,loss,6774.069320678711
38,recon_loss,6610.478903149801
38,kl_loss,16.4781948119875
38,kl_loss_0,1.8959343187392703
38,kl_loss_1,1.7497620942100647
38,kl_loss_2,1.2191784514321222
38,kl_loss_3,1.2435781880030556
38,kl_loss_4,1.8087176462960621
38,kl_loss_5,1.4752435476060897
38,kl_loss_6,2.686381010782151
38,kl_loss_7,1.4975385230685037
38,kl_loss_8,1.4991779762601096
38,kl_loss_9,1.4026831237096635
38,loss,6775.260842943949
39,recon_loss,6581.942762586806
39,kl_loss,16.564775905911883
39,kl_loss_0,1.9110668235354953
39,kl_loss_1,1.7549382277897425
39,kl_loss_2,1.2390762189077953
39,kl_loss_3,1.2362263126978799
39,kl_loss_4,1.8046810116086687
39,kl_loss_5,1.4657691849602594
39,kl_loss_6,2.711628266743251
39,kl_loss_7,1.53200330053057
39,kl_loss_8,1.5290837628500802
39,kl_loss_9,1.3803027697971888
39,loss,6747.590533544147
40,recon_loss,6585.355354309082
40,kl_loss,16.48136618733406
40,kl_loss_0,1.891037629917264
40,kl_loss_1,1.7531486749649048
40,kl_loss_2,1.2262237295508385
40,kl_loss_3,1.2274038773030043
40,kl_loss_4,1.7909984085708857
40,kl_loss_5,1.4587171338498592
40,kl_loss_6,2.7101971209049225
40,kl_loss_7,1.523704493418336
40,kl_loss_8,1.5068770609796047
40,kl_loss_9,1.3930580094456673
40,loss,6750.169013977051
41,recon_loss,6593.760641431051
41,kl_loss,16.529168310619536
41,kl_loss_0,1.9087466720550779
41,kl_loss_1,1.7739940446520608
41,kl_loss_2,1.2287015195876834
41,kl_loss_3,1.2190997354567996
41,kl_loss_4,1.7985136603552199
41,kl_loss_5,1.460735519727071
41,kl_loss_6,2.7135585678948297
41,kl_loss_7,1.5245346739178611
41,kl_loss_8,1.496038552314516
41,kl_loss_9,1.4052452265270172
41,loss,6759.052346850199
42,recon_loss,6577.37117125496
42,kl_loss,16.46205340491401
42,kl_loss_0,1.8845769677843367
42,kl_loss_1,1.7511484282357352
42,kl_loss_2,1.2287307182947795
42,kl_loss_3,1.2090023983092535
42,kl_loss_4,1.783094156356085
42,kl_loss_5,1.4698990734796675
42,kl_loss_6,2.727146065424359
42,kl_loss_7,1.5171075567366585
42,kl_loss_8,1.490066651314024
42,kl_loss_9,1.4012814627753363
42,loss,6741.991714719742
43,recon_loss,6583.473846435547
43,kl_loss,16.455972343683243
43,kl_loss_0,1.9078296292573214
43,kl_loss_1,1.7517683487385511
43,kl_loss_2,1.2029875796288252
43,kl_loss_3,1.218454509973526
43,kl_loss_4,1.7886861860752106
43,kl_loss_5,1.4394638817757368
43,kl_loss_6,2.7106280811131
43,kl_loss_7,1.5226481407880783
43,kl_loss_8,1.5028578899800777
43,kl_loss_9,1.4106479957699776
43,loss,6748.033576965332
44,recon_loss,6584.6865234375
44,kl_loss,16.59432373349629
44,kl_loss_0,1.913185443196978
44,kl_loss_1,1.763333763395037
44,kl_loss_2,1.258861503903828
44,kl_loss_3,1.2430430215502541
44,kl_loss_4,1.81847712161049
44,kl_loss_5,1.4541701494701325
44,kl_loss_6,2.7064713523501442
44,kl_loss_7,1.5161273668682764
44,kl_loss_8,1.5147114632621643
44,kl_loss_9,1.4059425270746624
44,loss,6750.629743303572
45,recon_loss,6579.919216579861
45,kl_loss,16.49531662653363
45,kl_loss_0,1.8931276287351335
45,kl_loss_1,1.7588711806706019
45,kl_loss_2,1.2223525387900216
45,kl_loss_3,1.2264969519206457
45,kl_loss_4,1.8020852728495522
45,kl_loss_5,1.4782243512925648
45,kl_loss_6,2.6993021662273105
45,kl_loss_7,1.5273271704476976
45,kl_loss_8,1.4921418863629539
45,kl_loss_9,1.395387501943679
45,loss,6744.872372581845
46,recon_loss,6590.835632324219
46,kl_loss,16.496700048446655
46,kl_loss_0,1.8974976725876331
46,kl_loss_1,1.7580962851643562
46,kl_loss_2,1.2237467942759395
46,kl_loss_3,1.2291887365281582
46,kl_loss_4,1.8222784530371428
46,kl_loss_5,1.4779265020042658
46,kl_loss_6,2.6851813942193985
46,kl_loss_7,1.5133016854524612
46,kl_loss_8,1.49804818443954
46,kl_loss_9,1.3914342671632767
46,loss,6755.802658081055
47,recon_loss,6571.445242745535
47,kl_loss,16.55020604814802
47,kl_loss_0,1.8988488042165363
47,kl_loss_1,1.7586238705922688
47,kl_loss_2,1.2382058151184567
47,kl_loss_3,1.2339219630710663
47,kl_loss_4,1.8213828461510795
47,kl_loss_5,1.459895372390747
47,kl_loss_6,2.7138109812660822
47,kl_loss_7,1.528091001132178
47,kl_loss_8,1.4830816208370148
47,kl_loss_9,1.4143438528454493
47,loss,6736.947335379465
48,recon_loss,6559.560112847223
48,kl_loss,16.518020796397376
48,kl_loss_0,1.9018158439605954
48,kl_loss_1,1.7451217515128
48,kl_loss_2,1.2101981024893502
48,kl_loss_3,1.2425555653042264
48,kl_loss_4,1.8234186721226526
48,kl_loss_5,1.4515192338398524
48,kl_loss_6,2.7014245457119412
48,kl_loss_7,1.5160324478906297
48,kl_loss_8,1.4961204112522186
48,kl_loss_9,1.4298141532474093
48,loss,6724.740296378968
49,recon_loss,6584.357964409723
49,kl_loss,16.51294337378608
49,kl_loss_0,1.9102740912210374
49,kl_loss_1,1.7511270897729057
49,kl_loss_2,1.2240692358168344
49,kl_loss_3,1.2132058484213692
49,kl_loss_4,1.8075713392287966
49,kl_loss_5,1.471620211525569
49,kl_loss_6,2.708794639224098
49,kl_loss_7,1.5210877051429144
49,kl_loss_8,1.4905649461443462
49,kl_loss_9,1.4146281707854498
49,loss,6749.487405443949
50,recon_loss,6583.987449645996
50,kl_loss,16.549960181117058
50,kl_loss_0,1.9061338994652033
50,kl_loss_1,1.7537937723100185
50,kl_loss_2,1.225375832989812
50,kl_loss_3,1.23474794998765
50,kl_loss_4,1.8168407827615738
50,kl_loss_5,1.4605034049600363
50,kl_loss_6,2.7044928334653378
50,kl_loss_7,1.494619781151414
50,kl_loss_8,1.5268051978200674
50,kl_loss_9,1.4266468863934278
50,loss,6749.487060546875
51,recon_loss,6585.292759486607
51,kl_loss,16.51156505705818
51,kl_loss_0,1.9214181786491757
51,kl_loss_1,1.7339846160676744
51,kl_loss_2,1.2166839819105844
51,kl_loss_3,1.2205109227271307
51,kl_loss_4,1.8369360708055043
51,kl_loss_5,1.4642248342907618
51,kl_loss_6,2.7014801918514193
51,kl_loss_7,1.5081972451437087
51,kl_loss_8,1.4983974335685608
51,kl_loss_9,1.409731556498815
51,loss,6750.408412388393
52,recon_loss,6582.912636408731
52,kl_loss,16.551129840669176
52,kl_loss_0,1.9065016659479292
52,kl_loss_1,1.7443989401771909
52,kl_loss_2,1.2313985010934254
52,kl_loss_3,1.2370391573224748
52,kl_loss_4,1.810006440631927
52,kl_loss_5,1.4756732270831154
52,kl_loss_6,2.7093778337751115
52,kl_loss_7,1.5261202028819494
52,kl_loss_8,1.4976558515003748
52,kl_loss_9,1.4129580448544214
52,loss,6748.423913380457
53,recon_loss,6560.388580322266
53,kl_loss,16.54753690958023
53,kl_loss_0,1.9176158756017685
53,kl_loss_1,1.7438809555023909
53,kl_loss_2,1.2057357002049685
53,kl_loss_3,1.2335244044661522
53,kl_loss_4,1.839413359761238
53,kl_loss_5,1.4462822154164314
53,kl_loss_6,2.705315575003624
53,kl_loss_7,1.5168067011982203
53,kl_loss_8,1.5096616726368666
53,kl_loss_9,1.4293003287166357
53,loss,6725.863952636719
54,recon_loss,6607.834054129465
54,kl_loss,16.528146804325164
54,kl_loss_0,1.9110067477301946
54,kl_loss_1,1.7356850968466864
54,kl_loss_2,1.2257751548101032
54,kl_loss_3,1.216103854633513
54,kl_loss_4,1.8140823065288483
54,kl_loss_5,1.4706397529632327
54,kl_loss_6,2.6957046417962935
54,kl_loss_7,1.5448311775449723
54,kl_loss_8,1.4864846354439145
54,kl_loss_9,1.427833420889718
54,loss,6773.115505642361
55,recon_loss,6553.948490203373
55,kl_loss,16.558090648953876
55,kl_loss_0,1.9070617793098328
55,kl_loss_1,1.736411141970801
55,kl_loss_2,1.2212059270767939
55,kl_loss_3,1.2381857907961284
55,kl_loss_4,1.8238612167418948
55,kl_loss_5,1.4665520380413721
55,kl_loss_6,2.7193902901240756
55,kl_loss_7,1.5207376688245744
55,kl_loss_8,1.4946828437229944
55,kl_loss_9,1.4300020270877414
55,loss,6719.529382130457
56,recon_loss,6589.474136352539
56,kl_loss,16.649030059576035
56,kl_loss_0,1.9134073834866285
56,kl_loss_1,1.747733747586608
56,kl_loss_2,1.2372352946549654
56,kl_loss_3,1.2506121583282948
56,kl_loss_4,1.8364248964935541
56,kl_loss_5,1.4970475938171148
56,kl_loss_6,2.689233671873808
56,kl_loss_7,1.5112829525023699
56,kl_loss_8,1.5152558237314224
56,kl_loss_9,1.4507963564246893
56,loss,6755.96443939209
57,recon_loss,6621.1767810639885
57,kl_loss,16.493946620396205
57,kl_loss_0,1.9167111941746302
57,kl_loss_1,1.7343923572510007
57,kl_loss_2,1.2382581044757177
57,kl_loss_3,1.2110626924605596
57,kl_loss_4,1.8059498620411707
57,kl_loss_5,1.4680952439232478
57,kl_loss_6,2.6804694675263905
57,kl_loss_7,1.5138704000957428
57,kl_loss_8,1.4874463478724163
57,kl_loss_9,1.4376908711024694
57,loss,6786.116257440476
58,recon_loss,6568.305842323909
58,kl_loss,16.535162895444838
58,kl_loss_0,1.9198726169646732
58,kl_loss_1,1.7568606005774603
58,kl_loss_2,1.2093466312166243
58,kl_loss_3,1.2106705572870042
58,kl_loss_4,1.8241086517061507
58,kl_loss_5,1.474187069469028
58,kl_loss_6,2.7234837630438427
58,kl_loss_7,1.5182713610785348
58,kl_loss_8,1.4999215924550617
58,kl_loss_9,1.3984399295988537
58,loss,6733.657497829861
59,recon_loss,6590.950836181641
59,kl_loss,16.637861669063568
59,kl_loss_0,1.9180718939751387
59,kl_loss_1,1.7508073467761278
59,kl_loss_2,1.2250437401235104
59,kl_loss_3,1.2434473931789398
59,kl_loss_4,1.8227421157062054
59,kl_loss_5,1.475521357730031
59,kl_loss_6,2.7085283398628235
59,kl_loss_7,1.5303582474589348
59,kl_loss_8,1.5352138541638851
59,kl_loss_9,1.4281274024397135
59,loss,6757.329444885254
