Epoch,Loss,Value
5,recon_loss,6600.011284722223
5,loss,6485.477810329861
5,mi_loss,42.59417470296224
5,tc_loss,-24.771920522054035
5,dw_kl_loss,1.4126356859055778
5,kl_loss,19.233389142959837
5,kl_loss_0,1.6986148470924014
5,kl_loss_1,2.077337444774688
5,kl_loss_2,1.4518818211933924
5,kl_loss_3,2.1653795809972856
5,kl_loss_4,1.833537122559926
5,kl_loss_5,1.5457873817474124
5,kl_loss_6,1.9883956209061637
5,kl_loss_7,1.4643856362691001
5,kl_loss_8,3.225668782279605
5,kl_loss_9,1.7824008654034327
6,recon_loss,6602.291069030762
6,loss,6488.13916015625
6,mi_loss,42.621423184871674
6,tc_loss,-24.697501093149185
6,dw_kl_loss,1.2906725239008665
6,kl_loss,19.223423212766647
6,kl_loss_0,1.6896941047161818
6,kl_loss_1,2.0499688405543566
6,kl_loss_2,1.456425340846181
6,kl_loss_3,2.156016221269965
6,kl_loss_4,1.8222876321524382
6,kl_loss_5,1.5532681588083506
6,kl_loss_6,2.018716622143984
6,kl_loss_7,1.48066795617342
6,kl_loss_8,3.1811705715954304
6,kl_loss_9,1.815207863226533
7,recon_loss,6599.6023840525795
7,loss,6486.0556408110115
7,mi_loss,42.61325890677316
7,tc_loss,-24.610918226696196
7,dw_kl_loss,1.349877361267332
7,kl_loss,19.307952517554874
7,kl_loss_0,1.68633704904526
7,kl_loss_1,2.084462383436778
7,kl_loss_2,1.4587467454728626
7,kl_loss_3,2.184337884660751
7,kl_loss_4,1.8070628037528387
7,kl_loss_5,1.5821960596811204
7,kl_loss_6,2.0114556853733365
7,kl_loss_7,1.4933689492089408
7,kl_loss_8,3.1751116003308977
7,kl_loss_9,1.8248734152506267
8,recon_loss,6621.750837053572
8,loss,6507.290945870535
8,mi_loss,42.595015389578684
8,tc_loss,-24.735341450524707
8,dw_kl_loss,1.2513047078299144
8,kl_loss,19.139678410121373
8,kl_loss_0,1.6915204487149678
8,kl_loss_1,2.0819340830757502
8,kl_loss_2,1.4514703655999803
8,kl_loss_3,2.1625386400828286
8,kl_loss_4,1.8132364352544148
8,kl_loss_5,1.5727903067119537
8,kl_loss_6,1.9885068602032132
8,kl_loss_7,1.4806759698050362
8,kl_loss_8,3.0962076754797074
8,kl_loss_9,1.8007977595404974
9,recon_loss,6582.840690612793
9,loss,6470.397422790527
9,mi_loss,42.60038495063782
9,tc_loss,-24.42602041363716
9,dw_kl_loss,1.2828435599803925
9,kl_loss,19.402637988328934
9,kl_loss_0,1.7126338258385658
9,kl_loss_1,2.1065518837422132
9,kl_loss_2,1.4492558222264051
9,kl_loss_3,2.184510502964258
9,kl_loss_4,1.8353755846619606
9,kl_loss_5,1.6103545147925615
9,kl_loss_6,2.0246172938495874
9,kl_loss_7,1.509851597249508
9,kl_loss_8,3.1528132036328316
9,kl_loss_9,1.8166738003492355
10,recon_loss,6613.940065414186
10,loss,6500.394593253968
10,mi_loss,42.58865429106213
10,tc_loss,-24.594602736215744
10,dw_kl_loss,1.2713517707491677
10,kl_loss,19.285308414035374
10,kl_loss_0,1.7176584005355835
10,kl_loss_1,2.1038109234401157
10,kl_loss_2,1.461705523823935
10,kl_loss_3,2.2058929905058844
10,kl_loss_4,1.7934600644641452
10,kl_loss_5,1.5934194666998727
10,kl_loss_6,2.0203182943283564
10,kl_loss_7,1.4946670929590862
10,kl_loss_8,3.089450503152514
10,kl_loss_9,1.8049250784374418
11,recon_loss,6582.321056547619
11,loss,6469.249713231647
11,mi_loss,42.63665172031948
11,tc_loss,-24.524342794266957
11,dw_kl_loss,1.2478062132048229
11,kl_loss,19.311040151686896
11,kl_loss_0,1.7150343807916792
11,kl_loss_1,2.0952255915081692
11,kl_loss_2,1.4589768458926489
11,kl_loss_3,2.1918839367609175
11,kl_loss_4,1.8105565933954149
11,kl_loss_5,1.6212335049159943
11,kl_loss_6,2.0011359793799266
11,kl_loss_7,1.4962530949759105
11,kl_loss_8,3.1160623686654225
11,kl_loss_9,1.8046776775329831
12,recon_loss,6570.19416809082
12,loss,6457.334541320801
12,mi_loss,42.613149762153625
12,tc_loss,-24.495485872030258
12,dw_kl_loss,1.2982986019924283
12,kl_loss,19.433076351881027
12,kl_loss_0,1.7264530379325151
12,kl_loss_1,2.1242146883159876
12,kl_loss_2,1.4564078841358423
12,kl_loss_3,2.2186137046664953
12,kl_loss_4,1.8044331576675177
12,kl_loss_5,1.6179404947906733
12,kl_loss_6,2.019175473600626
12,kl_loss_7,1.52799529209733
12,kl_loss_8,3.1075278371572495
12,kl_loss_9,1.8303146921098232
13,recon_loss,6600.225167410715
13,loss,6487.581659226191
13,mi_loss,42.6172361828032
13,tc_loss,-24.455997467041016
13,dw_kl_loss,1.2576494131769453
13,kl_loss,19.4235109601702
13,kl_loss_0,1.727750751707289
13,kl_loss_1,2.1344446946704196
13,kl_loss_2,1.4726530805466667
13,kl_loss_3,2.19304923405723
13,kl_loss_4,1.8207702882706174
13,kl_loss_5,1.6395874685711331
13,kl_loss_6,2.0428976066528803
13,kl_loss_7,1.5109864378732347
13,kl_loss_8,3.0793379034314836
13,kl_loss_9,1.802033439515129
14,recon_loss,6559.163171192957
14,loss,6446.1585363963295
14,mi_loss,42.639505356077166
14,tc_loss,-24.513522466023762
14,dw_kl_loss,1.2424074032950023
14,kl_loss,19.453738288273886
14,kl_loss_0,1.7160720295376248
14,kl_loss_1,2.10486662577069
14,kl_loss_2,1.4709482798500666
14,kl_loss_3,2.2058758130149236
14,kl_loss_4,1.8314502295993624
14,kl_loss_5,1.6425592104593914
14,kl_loss_6,1.9988653073235163
14,kl_loss_7,1.520967237533085
14,kl_loss_8,3.1223076525188627
14,kl_loss_9,1.8398257910259186
15,recon_loss,6572.723655700684
15,loss,6460.1357498168945
15,mi_loss,42.639790773391724
15,tc_loss,-24.448556512594223
15,dw_kl_loss,1.2430621208623052
15,kl_loss,19.46904906630516
15,kl_loss_0,1.7452058847993612
15,kl_loss_1,2.135494688525796
15,kl_loss_2,1.466873338446021
15,kl_loss_3,2.203198788687587
15,kl_loss_4,1.8063557595014572
15,kl_loss_5,1.6239823382347822
15,kl_loss_6,2.01386328227818
15,kl_loss_7,1.5530133377760649
15,kl_loss_8,3.1072041653096676
15,kl_loss_9,1.8138572666794062
16,recon_loss,6560.37654234871
16,loss,6448.957922557043
16,mi_loss,42.570576622372585
16,tc_loss,-24.254104674808563
16,dw_kl_loss,1.2370838276923648
16,kl_loss,19.544327690487815
16,kl_loss_0,1.729428041548956
16,kl_loss_1,2.144665105002267
16,kl_loss_2,1.463023170592293
16,kl_loss_3,2.204444173782591
16,kl_loss_4,1.7995080418056912
16,kl_loss_5,1.7064293831113786
16,kl_loss_6,2.0446263211114064
16,kl_loss_7,1.5389233657291956
16,kl_loss_8,3.1093736111171664
16,kl_loss_9,1.803906556159731
17,recon_loss,6586.456139942957
17,loss,6473.7841874379965
17,mi_loss,42.615563286675346
17,tc_loss,-24.457497521052286
17,dw_kl_loss,1.2404896929150535
17,kl_loss,19.43395990038675
17,kl_loss_0,1.7331931269358074
17,kl_loss_1,2.1263057353004577
17,kl_loss_2,1.4648189412222967
17,kl_loss_3,2.187267538100954
17,kl_loss_4,1.7916826861245292
17,kl_loss_5,1.6530031609156774
17,kl_loss_6,2.0471885639523704
17,kl_loss_7,1.526777290162586
17,kl_loss_8,3.1024370950365823
17,kl_loss_9,1.8012857853420197
18,recon_loss,6606.42781829834
18,loss,6494.193717956543
18,mi_loss,42.60967022180557
18,tc_loss,-24.382389664649963
18,dw_kl_loss,1.2034998554736376
18,kl_loss,19.439333766698837
18,kl_loss_0,1.7271318100392818
18,kl_loss_1,2.1319952234625816
18,kl_loss_2,1.4981869608163834
18,kl_loss_3,2.197162276133895
18,kl_loss_4,1.774228235706687
18,kl_loss_5,1.6911833602935076
18,kl_loss_6,2.0025496538728476
18,kl_loss_7,1.5408663414418697
18,kl_loss_8,3.071162361651659
18,kl_loss_9,1.804867448285222
19,recon_loss,6583.454442584325
19,loss,6471.282335069444
19,mi_loss,42.63115116906545
19,tc_loss,-24.379959530300564
19,dw_kl_loss,1.2284433822783212
19,kl_loss,19.467529145498123
19,kl_loss_0,1.7465242374510992
19,kl_loss_1,2.122337437811352
19,kl_loss_2,1.467485887663705
19,kl_loss_3,2.209189490666465
19,kl_loss_4,1.8045620312766424
19,kl_loss_5,1.6646193606512887
19,kl_loss_6,2.0063840302210005
19,kl_loss_7,1.5384706599371774
19,kl_loss_8,3.089233534676688
19,kl_loss_9,1.8187225905675737
20,recon_loss,6565.061879960317
20,loss,6453.036473834325
20,mi_loss,42.62986476837643
20,tc_loss,-24.361378533499582
20,dw_kl_loss,1.2575538253027296
20,kl_loss,19.56010043431842
20,kl_loss_0,1.727196424726456
20,kl_loss_1,2.143632970159016
20,kl_loss_2,1.48443251185947
20,kl_loss_3,2.215169452485584
20,kl_loss_4,1.7800542135087272
20,kl_loss_5,1.6973080786447676
20,kl_loss_6,2.036799839564732
20,kl_loss_7,1.5497053066889446
20,kl_loss_8,3.102641476525201
20,kl_loss_9,1.8231601109580389
21,recon_loss,6583.3090744018555
21,loss,6471.903884887695
21,mi_loss,42.65010315179825
21,tc_loss,-24.271625131368637
21,dw_kl_loss,1.2831081384792924
21,kl_loss,19.56952401995659
21,kl_loss_0,1.7512052226811647
21,kl_loss_1,2.140762098133564
21,kl_loss_2,1.4679924324154854
21,kl_loss_3,2.198539573699236
21,kl_loss_4,1.7916559409350157
21,kl_loss_5,1.7374609634280205
21,kl_loss_6,2.0236101746559143
21,kl_loss_7,1.5583654157817364
21,kl_loss_8,3.0801232419908047
21,kl_loss_9,1.8198088891804218
22,recon_loss,6587.329768105159
22,loss,6475.77726624504
22,mi_loss,42.6086916242327
22,tc_loss,-24.282558289785232
22,dw_kl_loss,1.24719095135492
22,kl_loss,19.598955184694322
22,kl_loss_0,1.7190483619296362
22,kl_loss_1,2.153687592536684
22,kl_loss_2,1.4983877454485213
22,kl_loss_3,2.2196738757784407
22,kl_loss_4,1.7982372405037048
22,kl_loss_5,1.747540763446263
22,kl_loss_6,2.0175573352783447
22,kl_loss_7,1.5427968539888897
22,kl_loss_8,3.091618704417395
22,kl_loss_9,1.8104067681327698
23,recon_loss,6572.153134300595
23,loss,6459.720129588293
23,mi_loss,42.65789443727524
23,tc_loss,-24.43235354953342
23,dw_kl_loss,1.2761724799398393
23,kl_loss,19.512862190367684
23,kl_loss_0,1.739674518978785
23,kl_loss_1,2.1397972333998907
23,kl_loss_2,1.461095726679242
23,kl_loss_3,2.228919017882574
23,kl_loss_4,1.7913294898139105
23,kl_loss_5,1.6886515049707322
23,kl_loss_6,2.0346017205525957
23,kl_loss_7,1.5349673581501795
23,kl_loss_8,3.083684739612398
23,kl_loss_9,1.8101410146743533
24,recon_loss,6591.3072994171625
24,loss,6479.676533048115
24,mi_loss,42.62213788713728
24,tc_loss,-24.298951043023003
24,dw_kl_loss,1.2603876779949854
24,kl_loss,19.550405714246963
24,kl_loss_0,1.7174198324718173
24,kl_loss_1,2.1330647071202598
24,kl_loss_2,1.485622837429955
24,kl_loss_3,2.216149858066014
24,kl_loss_4,1.8028884577372717
24,kl_loss_5,1.7531450324588351
24,kl_loss_6,1.974882371841915
24,kl_loss_7,1.5556152567030892
24,kl_loss_8,3.08059703357636
24,kl_loss_9,1.8310204100987268
25,recon_loss,6569.920989990234
25,loss,6458.751113891602
25,mi_loss,42.61691379547119
25,tc_loss,-24.230088621377945
25,dw_kl_loss,1.2858137832954526
25,kl_loss,19.670386970043182
25,kl_loss_0,1.745433397591114
25,kl_loss_1,2.149076160043478
25,kl_loss_2,1.4881587773561478
25,kl_loss_3,2.217778977006674
25,kl_loss_4,1.8023158740252256
25,kl_loss_5,1.7562919482588768
25,kl_loss_6,2.0200146101415157
25,kl_loss_7,1.5864738952368498
25,kl_loss_8,3.0756781846284866
25,kl_loss_9,1.8291650488972664
26,recon_loss,6547.412047371032
26,loss,6436.7200598338295
26,mi_loss,42.66608483450754
26,tc_loss,-24.165497492230127
26,dw_kl_loss,1.3011138817620655
26,kl_loss,19.77695189581977
26,kl_loss_0,1.7479736199454656
26,kl_loss_1,2.147886840123979
26,kl_loss_2,1.4877268927437919
26,kl_loss_3,2.2444663539765375
26,kl_loss_4,1.802593776157924
26,kl_loss_5,1.7571660412682428
26,kl_loss_6,2.0598475441100104
26,kl_loss_7,1.6009465777684773
26,kl_loss_8,3.0972420563773504
26,kl_loss_9,1.8311022065934681
27,recon_loss,6567.303772941468
27,loss,6456.0001705109125
27,mi_loss,42.578583005874876
27,tc_loss,-24.246258024185423
27,dw_kl_loss,1.293881150465163
27,kl_loss,19.647376650855655
27,kl_loss_0,1.7419893817296104
27,kl_loss_1,2.1378865620446583
27,kl_loss_2,1.4902511248512873
27,kl_loss_3,2.233409673448593
27,kl_loss_4,1.7904015306442502
27,kl_loss_5,1.7664276058711703
27,kl_loss_6,2.021625079805889
27,kl_loss_7,1.5527350543037293
27,kl_loss_8,3.0864305004240973
27,kl_loss_9,1.8262201509778462
28,recon_loss,6570.560272216797
28,loss,6459.8146896362305
28,mi_loss,42.651960611343384
28,tc_loss,-24.167211651802063
28,dw_kl_loss,1.2725964738056064
28,kl_loss,19.71175730228424
28,kl_loss_0,1.7568750698119402
28,kl_loss_1,2.172341737896204
28,kl_loss_2,1.503770351409912
28,kl_loss_3,2.2226714603602886
28,kl_loss_4,1.8016636222600937
28,kl_loss_5,1.764294683933258
28,kl_loss_6,2.018014620989561
28,kl_loss_7,1.5680412407964468
28,kl_loss_8,3.0828488543629646
28,kl_loss_9,1.8212357647717
29,recon_loss,6573.568754650298
29,loss,6462.125449528769
29,mi_loss,42.63537870134626
29,tc_loss,-24.2736395275782
29,dw_kl_loss,1.27260327623004
29,kl_loss,19.644439243134997
29,kl_loss_0,1.765597040691073
29,kl_loss_1,2.1536608934402466
29,kl_loss_2,1.4739350345399644
29,kl_loss_3,2.20255846825857
29,kl_loss_4,1.810705960743011
29,kl_loss_5,1.7543476138796126
29,kl_loss_6,2.0051801034382413
29,kl_loss_7,1.5613094833162096
29,kl_loss_8,3.0954666175539534
29,kl_loss_9,1.8216779629389446
30,recon_loss,6567.773220486111
30,loss,6456.463526165675
30,mi_loss,42.65221907600524
30,tc_loss,-24.25659379504976
30,dw_kl_loss,1.2802955300088912
30,kl_loss,19.718253907703218
30,kl_loss_0,1.7488787855420793
30,kl_loss_1,2.1514020041813926
30,kl_loss_2,1.4984966119130452
30,kl_loss_3,2.221377232718089
30,kl_loss_4,1.7920887035036843
30,kl_loss_5,1.7774946689605713
30,kl_loss_6,2.0334576160188704
30,kl_loss_7,1.5887910411471413
30,kl_loss_8,3.0798257873171853
30,kl_loss_9,1.826441452616737
31,recon_loss,6557.151062011719
31,loss,6446.001617431641
31,mi_loss,42.63017934560776
31,tc_loss,-24.22803384065628
31,dw_kl_loss,1.2798063587397337
31,kl_loss,19.707719564437866
31,kl_loss_0,1.7554597537964582
31,kl_loss_1,2.1591613553464413
31,kl_loss_2,1.483797701075673
31,kl_loss_3,2.2347156517207623
31,kl_loss_4,1.8131928965449333
31,kl_loss_5,1.7582999523729086
31,kl_loss_6,2.009475026279688
31,kl_loss_7,1.5819305386394262
31,kl_loss_8,3.090869542211294
31,kl_loss_9,1.8208172395825386
32,recon_loss,6569.48152281746
32,loss,6458.241389198909
32,mi_loss,42.654926118396574
32,tc_loss,-24.244689093695747
32,dw_kl_loss,1.2709742907493833
32,kl_loss,19.71156798468696
32,kl_loss_0,1.7570785019132826
32,kl_loss_1,2.1694063080681696
32,kl_loss_2,1.5017621990234133
32,kl_loss_3,2.2283786024366106
32,kl_loss_4,1.7957257827123005
32,kl_loss_5,1.7713270603664337
32,kl_loss_6,2.0265276242816257
32,kl_loss_7,1.5762628354723491
32,kl_loss_8,3.075937558734228
32,kl_loss_9,1.8091615400617085
33,recon_loss,6549.115707155258
33,loss,6438.4242931547615
33,mi_loss,42.64716502598354
33,tc_loss,-24.158865156627837
33,dw_kl_loss,1.2781510343627325
33,kl_loss,19.760716968112522
33,kl_loss_0,1.7545920572583638
33,kl_loss_1,2.1621964072424267
33,kl_loss_2,1.499183830760774
33,kl_loss_3,2.2153126531177096
33,kl_loss_4,1.8167852030860052
33,kl_loss_5,1.7638941549119496
33,kl_loss_6,2.0146267187027704
33,kl_loss_7,1.62539665850382
33,kl_loss_8,3.08984575195918
33,kl_loss_9,1.8188835571682642
34,recon_loss,6546.063911437988
34,loss,6435.075790405273
34,mi_loss,42.63342344760895
34,tc_loss,-24.208164781332016
34,dw_kl_loss,1.3107041101902723
34,kl_loss,19.70233052968979
34,kl_loss_0,1.7494684718549252
34,kl_loss_1,2.157798884436488
34,kl_loss_2,1.4910769667476416
34,kl_loss_3,2.233454294502735
34,kl_loss_4,1.7853496987372637
34,kl_loss_5,1.8024275247007608
34,kl_loss_6,2.0035100765526295
34,kl_loss_7,1.564438734203577
34,kl_loss_8,3.0920016765594482
34,kl_loss_9,1.8228042218834162
35,recon_loss,6549.064305865575
35,loss,6438.347888764881
35,mi_loss,42.62856298779685
35,tc_loss,-24.160769750201514
35,dw_kl_loss,1.283934181644803
35,kl_loss,19.74982540191166
35,kl_loss_0,1.7636631481231204
35,kl_loss_1,2.177785756096007
35,kl_loss_2,1.4880672598642015
35,kl_loss_3,2.2303214243480136
35,kl_loss_4,1.8034851740277003
35,kl_loss_5,1.7957323127322726
35,kl_loss_6,1.99643341700236
35,kl_loss_7,1.5749404316856748
35,kl_loss_8,3.0925236845773365
35,kl_loss_9,1.8268727669640192
36,recon_loss,6569.908978174603
36,loss,6459.160853794643
36,mi_loss,42.588446904742526
36,tc_loss,-24.16330921839154
36,dw_kl_loss,1.3086182995448037
36,kl_loss,19.764569055466424
36,kl_loss_0,1.7705251527211023
36,kl_loss_1,2.1856477430888583
36,kl_loss_2,1.4958558896231273
36,kl_loss_3,2.23436316989717
36,kl_loss_4,1.7971119313012986
36,kl_loss_5,1.7920521100362141
36,kl_loss_6,1.9876789762860252
36,kl_loss_7,1.588110882138449
36,kl_loss_8,3.0760397570473805
36,kl_loss_9,1.8371833789916265
37,recon_loss,6583.7624435424805
37,loss,6472.81893157959
37,mi_loss,42.65210920572281
37,tc_loss,-24.205005824565887
37,dw_kl_loss,1.3164387214928865
37,kl_loss,19.74403676390648
37,kl_loss_0,1.741715544834733
37,kl_loss_1,2.1706062518060207
37,kl_loss_2,1.501908779144287
37,kl_loss_3,2.238719418644905
37,kl_loss_4,1.795378666371107
37,kl_loss_5,1.8239201679825783
37,kl_loss_6,1.991919593885541
37,kl_loss_7,1.6049476508051157
37,kl_loss_8,3.0531889647245407
37,kl_loss_9,1.821731673553586
38,recon_loss,6584.1754479786705
38,loss,6473.454830109127
38,mi_loss,42.640727209666416
38,tc_loss,-24.167852220081148
38,dw_kl_loss,1.3129216574487232
38,kl_loss,19.812329579913428
38,kl_loss_0,1.7764460113313463
38,kl_loss_1,2.177896787249853
38,kl_loss_2,1.5094115298891824
38,kl_loss_3,2.2504512885260204
38,kl_loss_4,1.7839838417749556
38,kl_loss_5,1.8233442174063788
38,kl_loss_6,1.9927830506884863
38,kl_loss_7,1.6176575176299564
38,kl_loss_8,3.0627037570590065
38,kl_loss_9,1.8176516559388902
39,recon_loss,6557.435105096726
39,loss,6447.451009114583
39,mi_loss,42.602670215425036
39,tc_loss,-24.045834405081614
39,dw_kl_loss,1.3065726161003113
39,kl_loss,19.878881333366273
39,kl_loss_0,1.7583452406383695
39,kl_loss_1,2.1732170525051298
39,kl_loss_2,1.5478713209666903
39,kl_loss_3,2.2366907104613287
39,kl_loss_4,1.8026658807482039
39,kl_loss_5,1.806776659829276
39,kl_loss_6,1.9974863018308366
39,kl_loss_7,1.6165062075569516
39,kl_loss_8,3.0864520678444514
39,kl_loss_9,1.8528699458591522
40,recon_loss,6557.7427978515625
40,loss,6447.704429626465
40,mi_loss,42.67006868124008
40,tc_loss,-24.070289492607117
40,dw_kl_loss,1.3414086420089006
40,kl_loss,19.92387491464615
40,kl_loss_0,1.762208178639412
40,kl_loss_1,2.182285426184535
40,kl_loss_2,1.5268907491117716
40,kl_loss_3,2.233087772503495
40,kl_loss_4,1.8101435210555792
40,kl_loss_5,1.830012682825327
40,kl_loss_6,1.9937099944800138
40,kl_loss_7,1.6396383997052908
40,kl_loss_8,3.0982556343078613
40,kl_loss_9,1.8476424533873796
41,recon_loss,6568.830078125
41,loss,6458.507913256449
41,mi_loss,42.64591326032366
41,tc_loss,-24.103430914500404
41,dw_kl_loss,1.2939086206375607
41,kl_loss,19.83717119126093
41,kl_loss_0,1.7580450243420072
41,kl_loss_1,2.1883375095942665
41,kl_loss_2,1.5239591201146443
41,kl_loss_3,2.2367947915243724
41,kl_loss_4,1.782584027638511
41,kl_loss_5,1.8297131402151925
41,kl_loss_6,2.00294824441274
41,kl_loss_7,1.5950468683999681
41,kl_loss_8,3.0899448924594455
41,kl_loss_9,1.8297975744519914
42,recon_loss,6549.813693576389
42,loss,6439.504611545139
42,mi_loss,42.64034253075009
42,tc_loss,-24.106162449670215
42,dw_kl_loss,1.3299976180470179
42,kl_loss,19.87706017872644
42,kl_loss_0,1.7693459514587644
42,kl_loss_1,2.1752093576249623
42,kl_loss_2,1.516965463047936
42,kl_loss_3,2.2256450388166638
42,kl_loss_4,1.8034144053383478
42,kl_loss_5,1.8452221893128895
42,kl_loss_6,1.9994693483625139
42,kl_loss_7,1.6116075932033478
42,kl_loss_8,3.1166204043797086
42,kl_loss_9,1.8135604025825622
43,recon_loss,6557.973052978516
43,loss,6447.400863647461
43,mi_loss,42.610611140728
43,tc_loss,-24.143433183431625
43,dw_kl_loss,1.335116682574153
43,kl_loss,19.794425308704376
43,kl_loss_0,1.730871656909585
43,kl_loss_1,2.1817006673663855
43,kl_loss_2,1.505329743027687
43,kl_loss_3,2.2439441177994013
43,kl_loss_4,1.7873454820364714
43,kl_loss_5,1.8352748975157738
43,kl_loss_6,1.988709969446063
43,kl_loss_7,1.6030155885964632
43,kl_loss_8,3.0961651988327503
43,kl_loss_9,1.8220680262893438
44,recon_loss,6559.305090525793
44,loss,6449.602818080357
44,mi_loss,42.66255702669658
44,tc_loss,-24.02022994510711
44,dw_kl_loss,1.3646415803167555
44,kl_loss,19.935475576491584
44,kl_loss_0,1.758451821312072
44,kl_loss_1,2.212406877487425
44,kl_loss_2,1.5679068830278184
44,kl_loss_3,2.2486462498468067
44,kl_loss_4,1.8196411284189375
44,kl_loss_5,1.8192078348190066
44,kl_loss_6,2.0225861621281456
44,kl_loss_7,1.6104384982396687
44,kl_loss_8,3.069087989746578
44,kl_loss_9,1.807102154171656
45,recon_loss,6554.430571056548
45,loss,6444.525778149801
45,mi_loss,42.64799263363793
45,tc_loss,-24.042463060409304
45,dw_kl_loss,1.3189736245170471
45,kl_loss,19.874939691452752
45,kl_loss_0,1.7782336151789104
45,kl_loss_1,2.1765161052582758
45,kl_loss_2,1.5255782642061748
45,kl_loss_3,2.2493114433591326
45,kl_loss_4,1.8184888684560383
45,kl_loss_5,1.8125686248143513
45,kl_loss_6,2.004017848817129
45,kl_loss_7,1.5877197961958627
45,kl_loss_8,3.0827383427392867
45,kl_loss_9,1.839766812702966
46,recon_loss,6562.491012573242
46,loss,6452.255439758301
46,mi_loss,42.58008396625519
46,tc_loss,-24.085604399442673
46,dw_kl_loss,1.3322104616090655
46,kl_loss,19.87917870283127
46,kl_loss_0,1.782560558989644
46,kl_loss_1,2.1906347535550594
46,kl_loss_2,1.5253153629601002
46,kl_loss_3,2.2487902902066708
46,kl_loss_4,1.803784279152751
46,kl_loss_5,1.8078044597059488
46,kl_loss_6,2.0106655210256577
46,kl_loss_7,1.6324099265038967
46,kl_loss_8,3.059922866523266
46,kl_loss_9,1.8172907065600157
47,recon_loss,6545.931950644841
47,loss,6436.268275669643
47,mi_loss,42.64858397226485
47,tc_loss,-24.005537911066934
47,dw_kl_loss,1.323160395735786
47,kl_loss,19.928680268544998
47,kl_loss_0,1.7489216592576768
47,kl_loss_1,2.1928067320869085
47,kl_loss_2,1.5365378553905185
47,kl_loss_3,2.2222927581696283
47,kl_loss_4,1.8031343600106617
47,kl_loss_5,1.8905836968194871
47,kl_loss_6,2.0063089699972245
47,kl_loss_7,1.6077320897389973
47,kl_loss_8,3.0923819768996466
47,kl_loss_9,1.8279801266533988
48,recon_loss,6533.689453125
48,loss,6423.776870969742
48,mi_loss,42.66014438205295
48,tc_loss,-24.048414563375808
48,dw_kl_loss,1.3371128733195956
48,kl_loss,19.95645523071289
48,kl_loss_0,1.7591588137641785
48,kl_loss_1,2.1962651979355585
48,kl_loss_2,1.5124713825801062
48,kl_loss_3,2.2493328783247204
48,kl_loss_4,1.8002760959050013
48,kl_loss_5,1.8770053197467138
48,kl_loss_6,1.9943445182981945
48,kl_loss_7,1.6630475123723347
48,kl_loss_8,3.089483552508884
