Epoch,Loss,Value
0,recon_loss,6765.184341430664
0,loss,6599.9921875
0,mi_loss,42.43151813745499
0,tc_loss,-25.914941370487213
0,dw_kl_loss,5.285184133797884
0,kl_loss,21.877559527754784
0,kl_loss_0,1.5785720173735172
0,kl_loss_1,1.9548442335799336
0,kl_loss_2,1.3684970582835376
0,kl_loss_3,2.7182781756855547
0,kl_loss_4,1.8607185101136565
0,kl_loss_5,1.4511119043454528
0,kl_loss_6,4.034781150519848
0,kl_loss_7,1.4552477281540632
0,kl_loss_8,3.5514254039153457
0,kl_loss_9,1.9040834046900272
1,recon_loss,6666.888656374008
1,loss,6506.351298983135
1,mi_loss,42.609039669945126
1,tc_loss,-25.26958093189058
1,dw_kl_loss,2.5547840065426297
1,kl_loss,19.89236931573777
1,kl_loss_0,1.680045899890718
1,kl_loss_1,1.9783409285166906
1,kl_loss_2,1.4726074593407767
1,kl_loss_3,2.4236663561018688
1,kl_loss_4,1.84571625694396
1,kl_loss_5,1.518874310311817
1,kl_loss_6,2.3379612233903675
1,kl_loss_7,1.5555649995803833
1,kl_loss_8,3.3043321162935286
1,kl_loss_9,1.775259780505347
2,recon_loss,6620.863932291667
2,loss,6463.0239335317465
2,mi_loss,42.59142642550998
2,tc_loss,-24.899765650431316
2,dw_kl_loss,1.941317666144598
2,kl_loss,19.690831320626394
2,kl_loss_0,1.6854606204562717
2,kl_loss_1,1.9576935673516893
2,kl_loss_2,1.48606656846546
2,kl_loss_3,2.3419168828025696
2,kl_loss_4,1.857338615826198
2,kl_loss_5,1.538040110043117
2,kl_loss_6,2.2060092971438454
2,kl_loss_7,1.5798059645153226
2,kl_loss_8,3.28743306795756
2,kl_loss_9,1.751066567405822
3,recon_loss,6601.391166687012
3,loss,6443.608985900879
3,mi_loss,42.59343379735947
3,tc_loss,-24.90108171105385
3,dw_kl_loss,1.59161919914186
3,kl_loss,19.335216343402863
3,kl_loss_0,1.6773118115961552
3,kl_loss_1,1.9556248970329762
3,kl_loss_2,1.4531153831630945
3,kl_loss_3,2.2448157258331776
3,kl_loss_4,1.8507757857441902
3,kl_loss_5,1.5025391690433025
3,kl_loss_6,2.142238561064005
3,kl_loss_7,1.5458804052323103
3,kl_loss_8,3.2221692204475403
3,kl_loss_9,1.7407454997301102
4,recon_loss,6626.172634548611
4,loss,6468.499155195933
4,mi_loss,42.5723035903204
4,tc_loss,-24.86159094553145
4,dw_kl_loss,1.440733449799674
4,kl_loss,19.124601212758865
4,kl_loss_0,1.6455507902871995
4,kl_loss_1,1.942988632217286
4,kl_loss_2,1.447285918962388
4,kl_loss_3,2.2093669213945906
