Epoch,Loss,Value
0,recon_loss,7267.735504150391
0,kl_loss,2.7057213531807065
0,kl_loss_0,1.3695816230028868
0,kl_loss_1,0.169589135570277
0,kl_loss_2,0.5097004959534388
0,kl_loss_3,0.012770038083544932
0,kl_loss_4,0.019270207405497786
0,kl_loss_5,0.023133967362809926
0,kl_loss_6,0.029772344867524225
0,kl_loss_7,0.02072555489576189
0,kl_loss_8,0.5293266544176731
0,kl_loss_9,0.021851308694749605
0,loss,7459.50764465332
1,recon_loss,7168.219811817957
1,kl_loss,3.110161444497487
1,kl_loss_0,1.4560780600895957
1,kl_loss_1,0.3429033649819238
1,kl_loss_2,0.6413772267008585
1,kl_loss_3,0.0010850299593238603
1,kl_loss_4,0.0009652858614803306
1,kl_loss_5,0.0011288346500978584
1,kl_loss_6,0.0011682408965296215
1,kl_loss_7,0.0012559412815977657
1,kl_loss_8,0.6631176178417508
1,kl_loss_9,0.0010818312358525065
1,loss,7241.730360243056
2,recon_loss,7070.034613715277
2,kl_loss,4.136357201470269
2,kl_loss_0,1.7073281549272084
2,kl_loss_1,0.6028494683523027
2,kl_loss_2,0.8966390358077155
2,kl_loss_3,0.0015446318254347831
2,kl_loss_4,0.001169663846551899
2,kl_loss_5,0.0026287996165809176
2,kl_loss_6,0.002731117368158367
2,kl_loss_7,0.002004910378702103
2,kl_loss_8,0.9184153420584542
2,kl_loss_9,0.001046072957771165
2,loss,7092.368233816965
3,recon_loss,6969.616859436035
3,kl_loss,5.663899406790733
3,kl_loss_0,1.967494847252965
3,kl_loss_1,0.8813228970393538
3,kl_loss_2,1.166453205049038
3,kl_loss_3,0.005406151045463048
3,kl_loss_4,0.004094755800906569
3,kl_loss_5,0.3725452817743644
3,kl_loss_6,0.07382271611277247
3,kl_loss_7,0.01729046799300704
3,kl_loss_8,1.1732115419581532
3,kl_loss_9,0.002257522450236138
3,loss,6987.452056884766
4,recon_loss,6931.561833457341
4,kl_loss,7.134485002547976
4,kl_loss_0,2.206689819457039
4,kl_loss_1,1.1403181770491222
4,kl_loss_2,1.4138727131344022
4,kl_loss_3,0.001728407654260832
4,kl_loss_4,0.001378989660195888
4,kl_loss_5,0.9332803431011382
4,kl_loss_6,0.0015464813507620305
4,kl_loss_7,0.0013317688190866085
4,kl_loss_8,1.4328715044354636
4,kl_loss_9,0.0014668797320198444
4,loss,6946.104848710317
5,recon_loss,6868.686887710814
5,kl_loss,8.706983210548522
5,kl_loss_0,2.5048328997596863
5,kl_loss_1,1.4390521522552249
5,kl_loss_2,1.738542047757951
5,kl_loss_3,0.00950652046779555
5,kl_loss_4,0.003993896161398244
5,kl_loss_5,1.2691043123366341
5,kl_loss_6,0.009171682579945478
5,kl_loss_7,0.008933375353023174
5,kl_loss_8,1.712191278972323
5,kl_loss_9,0.011655090790655877
5,loss,6883.94970703125
6,recon_loss,6827.212867736816
6,kl_loss,10.305808186531067
6,kl_loss_0,2.6103864200413227
6,kl_loss_1,1.5817319601774216
6,kl_loss_2,1.8565569315105677
6,kl_loss_3,0.05267852378892712
6,kl_loss_4,0.008163905731635168
6,kl_loss_5,1.4268123358488083
6,kl_loss_6,0.08319191038026474
6,kl_loss_7,0.056572500194306485
6,kl_loss_8,1.8413324262946844
6,kl_loss_9,0.7883811790961772
6,loss,6840.9494705200195
7,recon_loss,6779.189274863591
7,kl_loss,11.894844569857158
7,kl_loss_0,2.692214458707779
7,kl_loss_1,1.6523601819598486
7,kl_loss_2,1.9512483146455553
7,kl_loss_3,0.05470608250193652
7,kl_loss_4,0.027182328411274485
7,kl_loss_5,1.520046008957757
7,kl_loss_6,0.7440858132072857
7,kl_loss_7,0.04140961951472693
7,kl_loss_8,1.93446593814426
7,kl_loss_9,1.2771258183888026
7,loss,6791.288023933532
8,recon_loss,6770.603810143849
8,kl_loss,13.425423243689158
8,kl_loss_0,2.8385004013303727
8,kl_loss_1,1.8184157288263714
8,kl_loss_2,2.1202019112450734
8,kl_loss_3,0.0036356478471249814
8,kl_loss_4,0.001996139870099132
8,kl_loss_5,1.6896784343416729
8,kl_loss_6,1.3818583469542245
8,kl_loss_7,0.0033257538378829994
8,kl_loss_8,2.0812071486124917
8,kl_loss_9,1.4866037917515589
8,loss,6784.415790860615
9,recon_loss,6722.869102478027
9,kl_loss,15.024770900607109
9,kl_loss_0,3.058280438184738
9,kl_loss_1,2.0526297725737095
9,kl_loss_2,2.3305347450077534
9,kl_loss_3,0.0030095997208263725
9,kl_loss_4,0.002695241193578113
9,kl_loss_5,1.9150912556797266
9,kl_loss_6,1.6460063327103853
9,kl_loss_7,0.004145912527746987
9,kl_loss_8,2.299920503050089
9,kl_loss_9,1.712457176297903
9,loss,6733.488746643066
10,recon_loss,6740.260160900298
10,kl_loss,16.639108461046977
10,kl_loss_0,3.236411238473559
10,kl_loss_1,2.2549680868784585
