Epoch,Loss,Value
24,loss,268.962890625
25,recon_loss,259.69449248137295
25,kl_loss,8.603286107381185
25,kl_loss_0,0.001360107747906888
25,kl_loss_1,0.0009268701800869571
25,kl_loss_2,0.0026261541061103344
25,kl_loss_3,3.0686546255041054
25,kl_loss_4,0.0012271157983276579
25,kl_loss_5,0.0007607823548217615
25,kl_loss_6,3.032340270501596
25,kl_loss_7,0.0021561734826752435
25,kl_loss_8,2.4918360533537687
25,kl_loss_9,0.0013979290163627378
25,loss,262.72524798357927
26,recon_loss,265.8298113787616
26,kl_loss,8.926138242085775
26,kl_loss_0,0.0011633808241674193
26,kl_loss_1,0.0007528972432569221
26,kl_loss_2,0.0004591181080926348
26,kl_loss_3,3.1741141125007912
26,kl_loss_4,0.0008073754574137705
26,kl_loss_5,0.0009844482669399844
26,kl_loss_6,3.138152669977259
26,kl_loss_7,0.0004576748512961246
26,kl_loss_8,2.608284491079825
26,kl_loss_9,0.0009620006161707419
26,loss,269.912669994213
27,recon_loss,267.0499844021267
27,kl_loss,9.270465215047201
27,kl_loss_0,0.0006293443169582773
27,kl_loss_1,0.0009634537725812859
27,kl_loss_2,0.0008967298393448194
27,kl_loss_3,3.2719071794439247
27,kl_loss_4,0.0012027771833042304
27,kl_loss_5,0.0006361967815017259
27,kl_loss_6,3.248308119950471
27,kl_loss_7,0.0006610054729713334
27,kl_loss_8,2.7444523175557456
27,kl_loss_9,0.0008079758500335393
27,loss,270.19368376555263
28,recon_loss,263.8890866880064
28,kl_loss,9.612555397881401
28,kl_loss_0,0.0007660765097373062
28,kl_loss_1,0.0010800815566822334
28,kl_loss_2,0.001376270920176197
28,kl_loss_3,3.3828076433252403
28,kl_loss_4,0.0008434102939510787
28,kl_loss_5,0.0027126307185325357
28,kl_loss_6,3.3684144991415517
28,kl_loss_7,0.0006409215533898936
28,kl_loss_8,2.8529181127195007
28,kl_loss_9,0.000995752160195951
28,loss,267.29877387152777
29,recon_loss,262.7884713632089
29,kl_loss,9.953351020812988
29,kl_loss_0,0.0009671796837614642
29,kl_loss_1,0.0010489771935950827
29,kl_loss_2,0.0010407505798395032
29,kl_loss_3,3.50315162870619
29,kl_loss_4,0.0012919207413991292
29,kl_loss_5,0.0009863987668520873
29,kl_loss_6,3.470777334990325
29,kl_loss_7,0.0007869513118984523
29,kl_loss_8,2.9723376079841897
29,kl_loss_9,0.0009623676607454265
29,loss,265.7679980242694
30,recon_loss,266.7568545871311
30,kl_loss,10.293082307886195
30,kl_loss_0,0.0011396861842109098
30,kl_loss_1,0.0009820349342017263
30,kl_loss_2,0.0013441384804469567
30,kl_loss_3,3.6057282553778753
30,kl_loss_4,0.0009184634071533326
30,kl_loss_5,0.0012473247048479538
30,kl_loss_6,3.5863756515361644
30,kl_loss_7,0.0007835674720505873
30,kl_loss_8,3.0936905101493553
30,kl_loss_9,0.0008727766883869966
30,loss,269.76064837420427
31,recon_loss,263.78518224645546
31,kl_loss,10.625454019617152
31,kl_loss_0,0.0009904966379205387
31,kl_loss_1,0.0014847089984902629
31,kl_loss_2,0.001389295138694622
31,kl_loss_3,3.718497806125217
31,kl_loss_4,0.0013794406938056152
31,kl_loss_5,0.0015778314943114917
31,kl_loss_6,3.7122698624928794
31,kl_loss_7,0.001365327724704036
31,kl_loss_8,3.1856544547610812
31,kl_loss_9,0.0008449285567082741
31,loss,267.58080998173466
32,recon_loss,264.2109284577546
32,kl_loss,10.971872788888437
32,kl_loss_0,0.0010492468632205768
32,kl_loss_1,0.0008200882347645583
32,kl_loss_2,0.0020132215900553595
32,kl_loss_3,3.845064366305316
32,kl_loss_4,0.0016416499425691586
32,kl_loss_5,0.001253826233247916
32,kl_loss_6,3.827855772442288
32,kl_loss_7,0.0010676788925020784
32,kl_loss_8,3.290157326945552
32,kl_loss_9,0.0009495378471910954
32,loss,267.05088806152344
33,recon_loss,262.1807940447772
33,kl_loss,11.309754972104672
33,kl_loss_0,0.0013515795581042767
33,kl_loss_1,0.0014415792603459624
33,kl_loss_2,0.0011575522625611888
33,kl_loss_3,3.9423974266758672
33,kl_loss_4,0.0014638916796280278
33,kl_loss_5,0.0012440321001189727
33,kl_loss_6,3.9402241706848145
33,kl_loss_7,0.0012180990091076604
33,kl_loss_8,3.417229096094767
33,kl_loss_9,0.0020275554550742664
33,loss,265.6716715494792
34,recon_loss,260.47183284053096
34,kl_loss,11.639092374730993
34,kl_loss_0,0.0017325790185067388
34,kl_loss_1,0.0012440570561146295
34,kl_loss_2,0.001479616405925265
34,kl_loss_3,4.057288081557663
34,kl_loss_4,0.0015867672067273546
34,kl_loss_5,0.0013997478376108188
34,kl_loss_6,4.0624783657215255
34,kl_loss_7,0.0009781045287295623
34,kl_loss_8,3.5098343425326877
34,kl_loss_9,0.0010706533643382568
34,loss,262.9765653257017
35,recon_loss,263.6311447708695
35,kl_loss,11.991702362343117
35,kl_loss_0,0.001937652282692768
35,kl_loss_1,0.0017343582930388274
35,kl_loss_2,0.0016840640110550103
35,kl_loss_3,4.181136802390769
35,kl_loss_4,0.0018952915755410988
35,kl_loss_5,0.0035411998871024007
35,kl_loss_6,4.144344170888265
35,kl_loss_7,0.004883505369502085
35,kl_loss_8,3.649216925656354
35,kl_loss_9,0.0013283177071975337
35,loss,267.5594838460286
36,recon_loss,260.02507245099105
36,kl_loss,12.303236608152035
36,kl_loss_0,0.001406139262986404
36,kl_loss_1,0.001401185644445596
36,kl_loss_2,0.001562872849818733
36,kl_loss_3,4.291593233744304
36,kl_loss_4,0.0016323367858098613
36,kl_loss_5,0.0014193478833746027
36,kl_loss_6,4.277027094805682
36,kl_loss_7,0.0013515349408542668
36,kl_loss_8,3.7246212782683195
36,kl_loss_9,0.0012213211092684004
36,loss,263.47403632269965
37,recon_loss,263.17058365433303
37,kl_loss,12.650494045681423
37,kl_loss_0,0.002100550397126763
37,kl_loss_1,0.001593998184910527
37,kl_loss_2,0.0020384772128804966
37,kl_loss_3,4.4067625469631615
37,kl_loss_4,0.0023143005522864835
37,kl_loss_5,0.0018536296017743923
37,kl_loss_6,4.381657741687916
37,kl_loss_7,0.001358941214642039
37,kl_loss_8,3.8486613344263145
37,kl_loss_9,0.002152565590761326
37,loss,266.3749095775463
38,recon_loss,259.8486407244647
38,kl_loss,12.980134080957484
38,kl_loss_0,0.0031503316670380256
38,kl_loss_1,0.001780095665405194
38,kl_loss_2,0.001892958060596828
38,kl_loss_3,4.514850104296649
38,kl_loss_4,0.001980772190209892
38,kl_loss_5,0.0015222227752760605
38,kl_loss_6,4.486743697413692
38,kl_loss_7,0.00236821623036155
38,kl_loss_8,3.964435930605288
38,kl_loss_9,0.0014096970014550068
38,loss,263.9855629249855
39,recon_loss,264.0715501573351
39,kl_loss,13.326445862098977
39,kl_loss_0,0.001943421739808939
39,kl_loss_1,0.002779360601885451
39,kl_loss_2,0.00248129022549148
39,kl_loss_3,4.620414433655916
39,kl_loss_4,0.002036676966343765
39,kl_loss_5,0.0016553016827890166
39,kl_loss_6,4.603619946373834
39,kl_loss_7,0.0025361685461744114
39,kl_loss_8,4.087283999831588
39,kl_loss_9,0.0016951540967932454
39,loss,267.49438533076534
40,recon_loss,261.44036582664205
40,kl_loss,13.662695036994087
40,kl_loss_0,0.001918338152959391
40,kl_loss_1,0.001760762926467039
40,kl_loss_2,0.00214286826344
40,kl_loss_3,4.742936575854266
40,kl_loss_4,0.0019755702534759484
40,kl_loss_5,0.0016849062543500353
40,kl_loss_6,4.723587654255055
40,kl_loss_7,0.0015314701358201328
40,kl_loss_8,4.18350867871885
40,kl_loss_9,0.0016483564826625366
40,loss,266.5146981698495
41,recon_loss,262.48947595666954
41,kl_loss,14.007568959836606
41,kl_loss_0,0.0020964893477934377
41,kl_loss_1,0.0022768721294899783
41,kl_loss_2,0.0022342648978034654
41,kl_loss_3,4.87169090906779
41,kl_loss_4,0.0019358404463639966
41,kl_loss_5,0.0022007118289669356
41,kl_loss_6,4.822180677343298
41,kl_loss_7,0.001690619504424157
41,kl_loss_8,4.299583382076687
41,kl_loss_9,0.001679063498697899
41,loss,267.2907189263238
42,recon_loss,261.69717746310766
42,kl_loss,14.350969738430447
42,kl_loss_0,0.002576552021006743
42,kl_loss_1,0.00239617339576836
42,kl_loss_2,0.0023419018144960756
42,kl_loss_3,4.977018038431804
42,kl_loss_4,0.002534385874039597
42,kl_loss_5,0.002362025280793508
42,kl_loss_6,4.946403203187166
42,kl_loss_7,0.002334505026401193
42,kl_loss_8,4.410903135935466
42,kl_loss_9,0.002100013679376355
42,loss,265.25003108271846
43,recon_loss,263.04445393880206
43,kl_loss,14.68346080073604
43,kl_loss_0,0.0037666168753747588
43,kl_loss_1,0.003494281752931851
43,kl_loss_2,0.0046838502813544534
43,kl_loss_3,5.078529622819689
43,kl_loss_4,0.0025192728024665957
43,kl_loss_5,0.002064617091996802
43,kl_loss_6,5.049754319367586
43,kl_loss_7,0.002246898564475554
43,kl_loss_8,4.534500192712854
43,kl_loss_9,0.0019011476973968525
43,loss,267.619465580693
44,recon_loss,261.9941982693142
44,kl_loss,15.008064481947157
44,kl_loss_0,0.0022944828529876692
44,kl_loss_1,0.0023281303475852365
44,kl_loss_2,0.0024262236741681895
44,kl_loss_3,5.205614390196623
44,kl_loss_4,0.002195489023708635
44,kl_loss_5,0.0017925342199979005
44,kl_loss_6,5.159928092250118
44,kl_loss_7,0.001749367970559332
44,kl_loss_8,4.627820915646023
44,kl_loss_9,0.0019149415850363396
44,loss,265.16199295609084
45,recon_loss,257.9816606309679
45,kl_loss,15.342567903024179
45,kl_loss_0,0.0028016942691195894
45,kl_loss_1,0.0024405664039982688
45,kl_loss_2,0.0025891816691943894
45,kl_loss_3,5.306401552977385
45,kl_loss_4,0.002668690643514748
45,kl_loss_5,0.002271247717241446
45,kl_loss_6,5.2819741213763205
45,kl_loss_7,0.001782390668436333
45,kl_loss_8,4.737961221624304
45,kl_loss_9,0.0016772340534737817
45,loss,262.31427623607493
46,recon_loss,266.01774258083765
46,kl_loss,15.682835614239728
46,kl_loss_0,0.002677981776219827
46,kl_loss_1,0.0027473561500233634
46,kl_loss_2,0.003065531935404848
46,kl_loss_3,5.440324642040111
46,kl_loss_4,0.002236755685535846
46,kl_loss_5,0.0028597687853983153
46,kl_loss_6,5.388471991927536
46,kl_loss_7,0.002473632546348704
46,kl_loss_8,4.835914223282425
46,kl_loss_9,0.002063795596499134
46,loss,270.20976370352287
47,recon_loss,260.45722339771413
47,kl_loss,16.030956833450883
47,kl_loss_0,0.0030023744329810143
47,kl_loss_1,0.0032261810093014327
47,kl_loss_2,0.003330148808244202
47,kl_loss_3,5.542174339294434
47,kl_loss_4,0.0028450006308654943
47,kl_loss_5,0.0026285171646762777
47,kl_loss_6,5.494859536488851
47,kl_loss_7,0.002057225115735222
47,kl_loss_8,4.974465741051568
47,kl_loss_9,0.002367686876958167
47,loss,263.91784894024886
48,recon_loss,258.5187332718461
48,kl_loss,16.35083657723886
48,kl_loss_0,0.0026475833211508063
48,kl_loss_1,0.0027275831714548447
48,kl_loss_2,0.002754663496657654
48,kl_loss_3,5.649150671782317
48,kl_loss_4,0.002906556724122277
48,kl_loss_5,0.002306395055105289
48,kl_loss_6,5.622576254385489
48,kl_loss_7,0.002479538856143201
48,kl_loss_8,5.0611006418863935
48,kl_loss_9,0.002186754994370319
48,loss,263.45405917697485
49,recon_loss,259.3254304108796
49,kl_loss,16.69931800277145
49,kl_loss_0,0.0037407520296121083
49,kl_loss_1,0.004193146575104307
49,kl_loss_2,0.004321080373807086
49,kl_loss_3,5.777818609167029
49,kl_loss_4,0.004297351395642316
49,kl_loss_5,0.002659864844409404
49,kl_loss_6,5.718807626653601
49,kl_loss_7,0.0026066549708721816
49,kl_loss_8,5.178128825293647
49,kl_loss_9,0.0027441799606162088
49,loss,263.5027121084708
50,recon_loss,263.35226892541954
50,kl_loss,17.03326091059932
50,kl_loss_0,0.0031068000114626354
50,kl_loss_1,0.0030815553230543933
50,kl_loss_2,0.0032459328778915936
50,kl_loss_3,5.89804709399188
50,kl_loss_4,0.003401617709271334
50,kl_loss_5,0.0031149759198780412
50,kl_loss_6,5.83688462222064
50,kl_loss_7,0.0024468498304486275
50,kl_loss_8,5.277301629384358
50,kl_loss_9,0.0026299099748333297
50,loss,267.03131103515625
51,recon_loss,258.44252522786456
51,kl_loss,17.37564863982024
51,kl_loss_0,0.003624387361385204
51,kl_loss_1,0.0041789574962523245
51,kl_loss_2,0.003622450917545292
51,kl_loss_3,6.006308361336037
51,kl_loss_4,0.0032277231415112815
51,kl_loss_5,0.0036468605545383914
51,kl_loss_6,5.956623624872278
51,kl_loss_7,0.0024558015478154025
51,kl_loss_8,5.388941393958198
51,kl_loss_9,0.0030188709842386067
51,loss,262.2174439606843
52,recon_loss,258.9878800003617
52,kl_loss,17.716839401810258
52,kl_loss_0,0.0037068274837953074
52,kl_loss_1,0.003690962524463733
52,kl_loss_2,0.004947609751036874
52,kl_loss_3,6.113179118544967
52,kl_loss_4,0.003952723565614886
52,kl_loss_5,0.0031258628048278668
52,kl_loss_6,6.074651064696135
52,kl_loss_7,0.0023920245434123056
52,kl_loss_8,5.504071924421522
52,kl_loss_9,0.0031214050810646128
52,loss,263.07108391655817
53,recon_loss,258.017822265625
53,kl_loss,18.0448344901756
53,kl_loss_0,0.003705582736680905
53,kl_loss_1,0.00383575857375507
53,kl_loss_2,0.003624657324204842
53,kl_loss_3,6.219813364523429
53,kl_loss_4,0.0033046706338171607
53,kl_loss_5,0.0035658793144479946
53,kl_loss_6,6.183240978806107
53,kl_loss_7,0.0026076447598084255
53,kl_loss_8,5.618135399288601
53,kl_loss_9,0.0030006145092624204
53,loss,262.4689025878906
54,recon_loss,264.0866490116826
54,kl_loss,18.368870064064307
54,kl_loss_0,0.003969023055914376
54,kl_loss_1,0.004409320376537464
54,kl_loss_2,0.004133472374329965
54,kl_loss_3,6.337338023715549
54,kl_loss_4,0.003717549645376426
54,kl_loss_5,0.00395970601864435
54,kl_loss_6,6.290395401142262
54,kl_loss_7,0.0033164309613682606
54,kl_loss_8,5.714246732217294
54,kl_loss_9,0.0033842825192820143
54,loss,268.2548562509042
55,recon_loss,259.7621572989005
55,kl_loss,18.73989776328758
55,kl_loss_0,0.0052491266418386385
55,kl_loss_1,0.004653270270123526
55,kl_loss_2,0.0065166011314701155
55,kl_loss_3,6.460655689239502
55,kl_loss_4,0.0042849781026166895
55,kl_loss_5,0.005066797447701295
55,kl_loss_6,6.403954558902317
55,kl_loss_7,0.0036285369208565463
55,kl_loss_8,5.84157853656345
55,kl_loss_9,0.004309899742818541
55,loss,263.9876974600333
56,recon_loss,261.0547762270327
56,kl_loss,19.072204660486292
56,kl_loss_0,0.006871081681715118
56,kl_loss_1,0.007380659623002565
56,kl_loss_2,0.004750031046569347
56,kl_loss_3,6.5742499210216385
56,kl_loss_4,0.004866629028347907
56,kl_loss_5,0.005639758133501919
56,kl_loss_6,6.517813735538059
56,kl_loss_7,0.005798426491242868
56,kl_loss_8,5.940241319161874
56,kl_loss_9,0.0045928844699153195
56,loss,264.630615234375
57,recon_loss,260.67107363100405
57,kl_loss,19.408524054068106
57,kl_loss_0,0.004732338504658805
57,kl_loss_1,0.004816495589222069
57,kl_loss_2,0.004906985943240148
57,kl_loss_3,6.706413957807753
57,kl_loss_4,0.004152641821376703
57,kl_loss_5,0.004493712930491677
57,kl_loss_6,6.628698190053304
57,kl_loss_7,0.00288719626971417
57,kl_loss_8,6.043369823031956
57,kl_loss_9,0.004052661859464866
57,loss,264.1720066776982
58,recon_loss,260.95567491319446
58,kl_loss,19.76260503133138
58,kl_loss_0,0.004822581109625322
58,kl_loss_1,0.0058455667803408926
58,kl_loss_2,0.004907641456358963
58,kl_loss_3,6.807101744192618
58,kl_loss_4,0.005886130604065127
58,kl_loss_5,0.004693023274066272
58,kl_loss_6,6.744449792084871
58,kl_loss_7,0.003667676269456192
