Epoch,Loss,Value
0,recon_loss,297.3662021034642
0,kl_loss,0.2663585783325528
0,kl_loss_0,0.029369583500451164
0,kl_loss_1,0.04418911779985616
0,kl_loss_2,0.029244482762327318
0,kl_loss_3,0.02266670253716017
0,kl_loss_4,0.019234759365453533
0,kl_loss_5,0.0162038656294738
0,kl_loss_6,0.04606130461845743
0,kl_loss_7,0.01481919872917627
0,kl_loss_8,0.01813367268952884
0,kl_loss_9,0.02643589231822836
0,loss,313.12902751721833
1,recon_loss,262.3360137939453
1,kl_loss,0.3391524380759189
1,kl_loss_0,0.04059067638100762
1,kl_loss_1,0.007279951566536175
1,kl_loss_2,0.005868707930571155
1,kl_loss_3,0.01341731809569817
1,kl_loss_4,0.006880848251871373
1,kl_loss_5,0.015080425005994345
1,kl_loss_6,0.004544190890890987
1,kl_loss_7,0.005567806552311308
1,kl_loss_8,0.011294661457405278
1,kl_loss_9,0.2286278521151919
1,loss,265.2707664088199
2,recon_loss,259.0556616532175
2,kl_loss,0.5942102372646332
2,kl_loss_0,0.0007701621537930087
2,kl_loss_1,0.00036606236704086
2,kl_loss_2,0.00040045348731310745
2,kl_loss_3,0.0005449309552970686
2,kl_loss_4,0.0008040863873535081
2,kl_loss_5,0.0005386558508402423
2,kl_loss_6,0.0005274977240907518
2,kl_loss_7,0.0004964950249383324
2,kl_loss_8,0.0005175137990399411
2,kl_loss_9,0.5892443860832014
2,loss,261.7748380962171
3,recon_loss,250.6450749447471
3,kl_loss,0.8344110815148604
3,kl_loss_0,0.00028552345343326265
3,kl_loss_1,0.0005601917295471618
3,kl_loss_2,0.0007504729652091077
3,kl_loss_3,0.000681450320897918
3,kl_loss_4,0.0007199142863483805
3,kl_loss_5,0.0006494739975192045
3,kl_loss_6,0.0009597539656648511
3,kl_loss_7,0.000788378872369465
3,kl_loss_8,0.000767578076767294
3,kl_loss_9,0.8282483408325597
3,loss,253.83234124434622
4,recon_loss,246.12284003363715
4,kl_loss,1.0626909633477528
4,kl_loss_0,0.0004563000984489918
4,kl_loss_1,0.0008771499722368187
4,kl_loss_2,0.0003104913824548324
4,kl_loss_3,0.0005632105490399732
4,kl_loss_4,0.0014701479942434365
4,kl_loss_5,0.0004865205329325464
4,kl_loss_6,0.0007779366181542476
4,kl_loss_7,0.0005413015476531453
4,kl_loss_8,0.00036576811948584183
4,kl_loss_9,1.0568421350585089
4,loss,249.11075168185764
5,recon_loss,246.4390041953639
5,kl_loss,1.2964268734580593
5,kl_loss_0,0.00046270198531840975
5,kl_loss_1,0.0006416299331345057
5,kl_loss_2,0.0005056955116359811
5,kl_loss_3,0.0005037281172055947
5,kl_loss_4,0.0006388616748154163
5,kl_loss_5,0.0005235946247060048
5,kl_loss_6,0.0004439651475925195
5,kl_loss_7,0.0005167619031118719
5,kl_loss_8,0.0006103194808881534
5,kl_loss_9,1.2915796041488647
5,loss,248.81716196160568
6,recon_loss,239.00732743112664
6,kl_loss,1.5227095516104447
6,kl_loss_0,0.0004235399445812953
6,kl_loss_1,0.0003939005546271801
6,kl_loss_2,0.0002617835263280492
6,kl_loss_3,0.00041603944019267435
6,kl_loss_4,0.0003846828139534122
6,kl_loss_5,0.00039320912114099453
6,kl_loss_6,0.0003259354025909775
6,kl_loss_7,0.00046881082418717836
6,kl_loss_8,0.0003748046920487755
6,kl_loss_9,1.519266875166642
6,loss,241.0248156095806
7,recon_loss,239.39820701197573
7,kl_loss,1.7627512843985307
7,kl_loss_0,0.0003643019222899487
7,kl_loss_1,0.0010225680950832995
7,kl_loss_2,0.0003526115446890655
7,kl_loss_3,0.00041352271249419764
7,kl_loss_4,0.0008349010083628329
7,kl_loss_5,0.0004185121261367672
7,kl_loss_6,0.00042890610271378567
7,kl_loss_7,0.0007006141210072919
7,kl_loss_8,0.0005454315166724356
7,kl_loss_9,1.7576698943188316
7,loss,242.16696729158102
8,recon_loss,234.06773376464844
8,kl_loss,2.004651950465308
8,kl_loss_0,0.0006969579133308596
8,kl_loss_1,0.0010699426444868247
8,kl_loss_2,0.000592198067655166
8,kl_loss_3,0.0007054188495708837
8,kl_loss_4,0.0006007381404439608
8,kl_loss_5,0.0005215264132453336
8,kl_loss_6,0.0005011093647529682
8,kl_loss_7,0.0008626968548115757
8,kl_loss_8,0.0008859239880823427
8,kl_loss_9,1.998215423689948
8,loss,236.73328738742404
9,recon_loss,225.93692739386307
9,kl_loss,2.2259586861259057
9,kl_loss_0,0.0006134691893270141
9,kl_loss_1,0.0004312668338810143
9,kl_loss_2,0.0006943031851398317
9,kl_loss_3,0.0013348833216648352
9,kl_loss_4,0.0005434785822504445
9,kl_loss_5,0.0005255783908069134
9,kl_loss_6,0.0006060900754834476
9,kl_loss_7,0.0007769160805956313
