Epoch,Loss,Value
6,kl_loss_6,1.3249803693398186
6,kl_loss_7,0.4679315197726955
6,kl_loss_8,2.3532469086025074
6,kl_loss_9,0.3398227726635726
6,loss,110.36419392461362
7,recon_loss,50.010374738024424
7,kl_loss,14.792716703373632
7,kl_loss_0,2.7142854851561706
7,kl_loss_1,1.8189739283029136
7,kl_loss_2,2.2819910885451677
7,kl_loss_3,0.7121196879452957
7,kl_loss_4,2.2814125245783754
7,kl_loss_5,0.5161343300755405
7,kl_loss_6,1.302323412585568
7,kl_loss_7,0.47997925227338617
7,kl_loss_8,2.372414951200609
7,kl_loss_9,0.31308209192959263
7,loss,109.18124141940822
8,recon_loss,48.94581584101138
8,kl_loss,14.8895949156388
8,kl_loss_0,2.7550322097280753
8,kl_loss_1,1.8499371015507242
8,kl_loss_2,2.3022010502607926
8,kl_loss_3,0.7035235414038534
8,kl_loss_4,2.2797268494315768
8,kl_loss_5,0.49913619290227473
8,kl_loss_6,1.3024508056433304
8,kl_loss_7,0.49252085906008014
8,kl_loss_8,2.407205431357674
8,kl_loss_9,0.29786081618588905
8,loss,108.50419576893682
9,recon_loss,47.402397321618125
9,kl_loss,14.956261290674624
9,kl_loss_0,2.780052930375804
9,kl_loss_1,1.8519403582033904
9,kl_loss_2,2.3210933446884154
9,kl_loss_3,0.7177938314883605
9,kl_loss_4,2.3099297383557196
9,kl_loss_5,0.4745886385440826
9,kl_loss_6,1.2943397138429724
9,kl_loss_7,0.49096713960170746
9,kl_loss_8,2.428917326097903
9,kl_loss_9,0.2866382861914842
9,loss,107.22744233504585
10,recon_loss,46.25770359121876
10,kl_loss,14.984028622185512
10,kl_loss_0,2.794064591973375
10,kl_loss_1,1.8911991712850926
10,kl_loss_2,2.322531726969269
10,kl_loss_3,0.7247098635285447
10,kl_loss_4,2.3117553609790225
10,kl_loss_5,0.4389557238523062
10,kl_loss_6,1.290576145762489
10,kl_loss_7,0.4906449010877898
10,kl_loss_8,2.440647229487762
10,kl_loss_9,0.2789439233221533
10,loss,106.1938181955577
11,recon_loss,45.62210930534031
11,kl_loss,15.074791568258535
11,kl_loss_0,2.831527405199797
11,kl_loss_1,1.892056685426961
11,kl_loss_2,2.3383152640384175
11,kl_loss_3,0.7210267017716947
11,kl_loss_4,2.329414365602576
11,kl_loss_5,0.4042056747104811
11,kl_loss_6,1.2948233262352322
11,kl_loss_7,0.5129859964484754
11,kl_loss_8,2.4706902265548707
11,kl_loss_9,0.2797459476667902
11,loss,105.92127542910369
12,recon_loss,44.32785072161522
12,kl_loss,15.05537850103337
12,kl_loss_0,2.8489664333723326
12,kl_loss_1,1.9129500218800135
12,kl_loss_2,2.339732615978687
12,kl_loss_3,0.7152570395758657
12,kl_loss_4,2.3332699170876374
12,kl_loss_5,0.3777847895761589
12,kl_loss_6,1.266563985770915
12,kl_loss_7,0.504912205588766
12,kl_loss_8,2.4739460078152744
12,kl_loss_9,0.2819955191570959
12,loss,104.54936522116392
13,recon_loss,43.22129521577254
13,kl_loss,15.077166905610458
13,kl_loss_0,2.8574487458104674
13,kl_loss_1,1.9336950830791308
13,kl_loss_2,2.3472337753876396
13,kl_loss_3,0.7099163865265639
13,kl_loss_4,2.347919627894526
13,kl_loss_5,0.36768399217854375
13,kl_loss_6,1.2619885662327641
13,kl_loss_7,0.5032224703094234
13,kl_loss_8,2.475601541477701
13,kl_loss_9,0.27245671969393026
13,loss,103.52996272211489
14,recon_loss,42.55403918390689
14,kl_loss,15.107441728011421
14,kl_loss_0,2.8713609705800596
14,kl_loss_1,1.9471257142398668
14,kl_loss_2,2.346576392132303
14,kl_loss_3,0.7099464052397272
14,kl_loss_4,2.3674318562383236
14,kl_loss_5,0.35401347473911615
14,kl_loss_6,1.2455922670986341
14,kl_loss_7,0.5088023652201114
14,kl_loss_8,2.484281159483868
14,kl_loss_9,0.27231112414080166
14,loss,102.98380588033925
15,recon_loss,41.42404333337561
15,kl_loss,15.20324860197125
15,kl_loss_0,2.896488026623086
15,kl_loss_1,1.9595662014825004
15,kl_loss_2,2.3587167686198183
15,kl_loss_3,0.7170406741239291
15,kl_loss_4,2.3811109809132365
15,kl_loss_5,0.3550754954546561
15,kl_loss_6,1.2468115135188742
15,kl_loss_7,0.5126046325479235
15,kl_loss_8,2.5033871033490995
15,kl_loss_9,0.2724472081764436
15,loss,102.23703726235922
16,recon_loss,41.191036224365234
16,kl_loss,15.222899320851202
16,kl_loss_0,2.920472997167836
16,kl_loss_1,1.947005257917487
16,kl_loss_2,2.366873810602271
16,kl_loss_3,0.7114565978879513
16,kl_loss_4,2.382705171211906
16,kl_loss_5,0.3521285169150518
16,kl_loss_6,1.2391612783722254
16,kl_loss_7,0.5153428151555683
16,kl_loss_8,2.5104007907535717
16,kl_loss_9,0.2773520918967931
16,loss,102.08263344142748
17,recon_loss,40.421011953642875
17,kl_loss,15.218929934811282
17,kl_loss_0,2.924105690671252
17,kl_loss_1,1.9740791088574892
17,kl_loss_2,2.3599285831699124
17,kl_loss_3,0.7170616584422784
17,kl_loss_4,2.38802568014566
17,kl_loss_5,0.3417381401056851
17,kl_loss_6,1.2179156743086779
17,kl_loss_7,0.5097053187750119
17,kl_loss_8,2.512712116365309
17,kl_loss_9,0.27365793016823853
17,loss,101.2967318910541
18,recon_loss,40.06156156788702
18,kl_loss,15.217573000037152
18,kl_loss_0,2.9383830215619957
18,kl_loss_1,1.9745219142540642
18,kl_loss_2,2.361729011328324
18,kl_loss_3,0.7084432161372641
18,kl_loss_4,2.3989270313926365
18,kl_loss_5,0.33998447689025296
18,kl_loss_6,1.2086293847664542
18,kl_loss_7,0.5035171666870947
18,kl_loss_8,2.516395122071971
18,kl_loss_9,0.26704263330801675
18,loss,100.93185361779254
19,recon_loss,39.531108541074005
19,kl_loss,15.235940074920654
19,kl_loss_0,2.947108969481095
19,kl_loss_1,1.9812182841093644
19,kl_loss_2,2.3650315512781557
19,kl_loss_3,0.6972261448269305
19,kl_loss_4,2.405767136034758
19,kl_loss_5,0.3373789270286975
19,kl_loss_6,1.2018697966700014
19,kl_loss_7,0.508827626834745
19,kl_loss_8,2.521019014068272
19,kl_loss_9,0.27049262649987055
19,loss,100.47486874124279
20,recon_loss,38.717543399695195
20,kl_loss,15.27681268551649
20,kl_loss_0,2.9635060287657238
20,kl_loss_1,1.992891053100685
20,kl_loss_2,2.3687935050947844
20,kl_loss_3,0.6984470711125956
20,kl_loss_4,2.405295173843186
20,kl_loss_5,0.33665015093691936
20,kl_loss_6,1.1899679176735156
20,kl_loss_7,0.5115778319763414
20,kl_loss_8,2.5304313913568275
20,kl_loss_9,0.27925248840799577
20,loss,99.82479405919194
21,recon_loss,38.38272540880286
21,kl_loss,15.311288788007653
21,kl_loss_0,2.978231313954229
21,kl_loss_1,2.0148889396501626
21,kl_loss_2,2.368048439855161
21,kl_loss_3,0.693663928690164
21,kl_loss_4,2.4153015924536665
21,kl_loss_5,0.3416996750494708
21,kl_loss_6,1.1978637337684632
21,kl_loss_7,0.5043961026098417
21,kl_loss_8,2.528893566131592
21,kl_loss_9,0.2683014791620814
21,loss,99.62788039497707
22,recon_loss,37.81219279301631
22,kl_loss,15.32461437621674
22,kl_loss_0,2.9948370714724324
22,kl_loss_1,2.0078753021372346
22,kl_loss_2,2.369736629131036
22,kl_loss_3,0.6911744293454406
22,kl_loss_4,2.4162820077045657
22,kl_loss_5,0.3387160784367359
22,kl_loss_6,1.1810141298678014
22,kl_loss_7,0.5072020356789296
22,kl_loss_8,2.540818534372173
22,kl_loss_9,0.27695810775478164
22,loss,99.1106500666895
23,recon_loss,37.45100450930388
23,kl_loss,15.308672403252643
23,kl_loss_0,3.005879758751911
23,kl_loss_1,2.0045542509659477
23,kl_loss_2,2.3636005992474765
23,kl_loss_3,0.6854945755523184
23,kl_loss_4,2.4327676762705264
23,kl_loss_5,0.32309024949436604
23,kl_loss_6,1.1621976033501003
23,kl_loss_7,0.5073880182660144
23,kl_loss_8,2.54520933939063
23,kl_loss_9,0.2784903031976327
23,loss,98.68569438768469
24,recon_loss,37.09237790315048
24,kl_loss,15.324771673783012
24,kl_loss_0,3.0123924079148665
24,kl_loss_1,2.0166377223056298
24,kl_loss_2,2.3562463293904843
24,kl_loss_3,0.6924347408439802
24,kl_loss_4,2.4353669591571974
24,kl_loss_5,0.3217031084325003
24,kl_loss_6,1.1565261488375456
24,kl_loss_7,0.5146740680155547
24,kl_loss_8,2.5422176900117295
24,kl_loss_9,0.27657253392364667
24,loss,98.39146473096764
25,recon_loss,36.91804586963736
25,kl_loss,15.332858626460617
25,kl_loss_0,3.026276678233952
25,kl_loss_1,2.0106134554008386
25,kl_loss_2,2.3550999360683162
25,kl_loss_3,0.6815240094155977
25,kl_loss_4,2.4416949140045032
25,kl_loss_5,0.327442601065099
25,kl_loss_6,1.1460579571785865
25,kl_loss_7,0.5156450172265371
25,kl_loss_8,2.5419866388494317
25,kl_loss_9,0.2865175082957074
25,loss,98.24948017731373
26,recon_loss,36.38748056162959
26,kl_loss,15.309254223367443
26,kl_loss_0,3.030496479117352
26,kl_loss_1,2.0334758162498474
26,kl_loss_2,2.3393692545268845
26,kl_loss_3,0.6836543696082157
26,kl_loss_4,2.4399375345395957
26,kl_loss_5,0.3226238806610522
26,kl_loss_6,1.1405610447344572
26,kl_loss_7,0.5027455154968344
26,kl_loss_8,2.5390215034070223
26,kl_loss_9,0.2773688116151354
26,loss,97.62449732241423
27,recon_loss,36.334250792796475
27,kl_loss,15.347229932809805
27,kl_loss_0,3.0411646531257794
27,kl_loss_1,2.0374578547168087
27,kl_loss_2,2.3394368510225636
27,kl_loss_3,0.6827532135562979
27,kl_loss_4,2.449221978455911
27,kl_loss_5,0.31994672345392633
27,kl_loss_6,1.1478163140676754
27,kl_loss_7,0.49959597804329614
27,kl_loss_8,2.5572188199856583
27,kl_loss_9,0.27261757292659766
27,loss,97.72317049100802
28,recon_loss,35.9941952580991
28,kl_loss,15.322320046632186
28,kl_loss_0,3.0528236928193464
28,kl_loss_1,2.0246572510055874
28,kl_loss_2,2.337824621407882
28,kl_loss_3,0.6682458044394203
28,kl_loss_4,2.4408166398172795
28,kl_loss_5,0.3130810448009035
28,kl_loss_6,1.1395020308701889
28,kl_loss_7,0.5094701691814091
28,kl_loss_8,2.557558574883834
28,kl_loss_9,0.2783401899687622
28,loss,97.28347542804221
29,recon_loss,35.610259437561034
29,kl_loss,15.354863821941873
29,kl_loss_0,3.0644172554430753
29,kl_loss_1,2.0395623668380405
29,kl_loss_2,2.3441284469936203
29,kl_loss_3,0.660552319754725
29,kl_loss_4,2.457591734761777
29,kl_loss_5,0.318398626472639
29,kl_loss_6,1.1276625866475312
29,kl_loss_7,0.505539659443109
29,kl_loss_8,2.5552151679992674
29,kl_loss_9,0.2817956464446109
29,loss,97.02971456776494
