Epoch,Loss,Value
0,recon_loss,238.6001530697471
0,loss,63.30436545924137
0,mi_loss,40.6265620181435
0,tc_loss,-36.06040492810701
0,dw_kl_loss,10.510169757039924
0,kl_loss,15.140676172156082
0,kl_loss_0,3.3186659154139067
0,kl_loss_1,0.9817238293196026
0,kl_loss_2,0.3610618459550958
0,kl_loss_3,0.7555653770503244
0,kl_loss_4,0.5890588180014962
0,kl_loss_5,1.4345783214820058
0,kl_loss_6,4.4562628206453825
0,kl_loss_7,1.0104914076234166
0,kl_loss_8,1.8523451207499755
0,kl_loss_9,0.3809229096299724
1,recon_loss,181.4034463982833
1,loss,12.604972437808389
1,mi_loss,41.314638238204154
1,tc_loss,-35.1534807305587
1,dw_kl_loss,5.942453133432489
1,kl_loss,12.108176934091668
1,kl_loss_0,2.3605998879984806
1,kl_loss_1,0.5582028094090914
1,kl_loss_2,0.33079537906144796
1,kl_loss_3,1.0457873218937923
1,kl_loss_4,0.42750657702747147
1,kl_loss_5,1.4169634768837376
1,kl_loss_6,2.798715491043894
1,kl_loss_7,0.7207640346727873
1,kl_loss_8,1.8772643679066707
1,kl_loss_9,0.5715773482071725
2,recon_loss,175.51606991416529
2,loss,10.661511872944079
2,mi_loss,41.35075599268863
2,tc_loss,-34.527508183529505
2,dw_kl_loss,4.132097445036235
2,kl_loss,10.987886479026393
2,kl_loss_0,2.0841418881165352
2,kl_loss_1,0.4915003964775487
2,kl_loss_2,0.2603406427722228
2,kl_loss_3,1.0868056698849327
2,kl_loss_4,0.45882259387719004
2,kl_loss_5,1.4660844300922595
2,kl_loss_6,2.189695032019364
2,kl_loss_7,0.5427216542394537
2,kl_loss_8,1.720726960583737
2,kl_loss_9,0.6870472305699399
3,recon_loss,168.9873601009971
3,loss,4.7805529142680925
3,mi_loss,41.435870120399876
3,tc_loss,-34.44586964657432
3,dw_kl_loss,3.1475606968528345
3,kl_loss,10.158994524102463
3,kl_loss_0,2.0561734500684237
3,kl_loss_1,0.48246003138391597
3,kl_loss_2,0.17579679112685354
3,kl_loss_3,1.058036772828353
3,kl_loss_4,0.42398088856747274
3,kl_loss_5,1.4175120466633846
3,kl_loss_6,1.8793738076561375
3,kl_loss_7,0.35015727501166494
3,kl_loss_8,1.6336029767990112
3,kl_loss_9,0.6819003851790177
4,recon_loss,166.11684248182507
4,loss,2.5967525906032987
4,mi_loss,41.48256026373969
4,tc_loss,-34.33907699584961
4,dw_kl_loss,2.4532056980662875
4,kl_loss,9.59822744793362
4,kl_loss_0,1.8963837424914043
4,kl_loss_1,0.45360927283763885
4,kl_loss_2,0.11188290350966984
4,kl_loss_3,1.0693092809783087
4,kl_loss_4,0.4075432883368598
4,kl_loss_5,1.4992593460612826
4,kl_loss_6,1.5920029216342502
4,kl_loss_7,0.2301747707857026
4,kl_loss_8,1.654356963104672
4,kl_loss_9,0.6837048133214315
5,recon_loss,168.16170863101357
5,loss,5.332326788651316
5,mi_loss,41.443803887618216
5,tc_loss,-34.201898072895254
5,dw_kl_loss,1.82926208721964
5,kl_loss,9.099637935036107
5,kl_loss_0,1.8449420803471615
5,kl_loss_1,0.46514113482676056
5,kl_loss_2,0.07875455621826022
5,kl_loss_3,1.0658894557701915
5,kl_loss_4,0.40136566601301493
5,kl_loss_5,1.4274264009375321
5,kl_loss_6,1.3834382170125057
5,kl_loss_7,0.13669790366762563
5,kl_loss_8,1.60261869430542
5,kl_loss_9,0.6933638422112716
6,recon_loss,163.3053516588713
6,loss,0.7146164743523848
6,mi_loss,41.461138675087376
6,tc_loss,-34.15584022120426
6,dw_kl_loss,1.4546302807958502
6,kl_loss,8.801316963998895
6,kl_loss_0,1.8753239041880558
6,kl_loss_1,0.43386248852077286
6,kl_loss_2,0.050758878847486096
6,kl_loss_3,1.0953509682103206
6,kl_loss_4,0.39978495240211487
6,kl_loss_5,1.4224231807809127
6,kl_loss_6,1.1559600390886005
6,kl_loss_7,0.07828341855814583
6,kl_loss_8,1.6240515018764294
6,kl_loss_9,0.6655176125074688
7,recon_loss,166.2645617033306
7,loss,4.3353721217105265
7,mi_loss,41.47115607010691
7,tc_loss,-34.03117129677221
7,dw_kl_loss,1.119734337455348
7,kl_loss,8.640223402726022
7,kl_loss_0,1.8315836065693905
7,kl_loss_1,0.42610806226730347
7,kl_loss_2,0.033178151045974935
7,kl_loss_3,1.0931717220105623
7,kl_loss_4,0.4323041878248516
7,kl_loss_5,1.47768949834924
7,kl_loss_6,0.9705060720443726
7,kl_loss_7,0.05466298778590403
7,kl_loss_8,1.6427470947566785
7,kl_loss_9,0.678272008895874
8,recon_loss,163.88100094265408
8,loss,2.8735699123806424
8,mi_loss,41.51509920756022
8,tc_loss,-33.881747563680015
8,dw_kl_loss,0.9634135564168295
8,kl_loss,8.539505004882812
8,kl_loss_0,1.862875243028005
8,kl_loss_1,0.42996535036298966
8,kl_loss_2,0.02204747379033102
8,kl_loss_3,1.1262256370650396
8,kl_loss_4,0.43278256555398303
8,kl_loss_5,1.4406075874964397
8,kl_loss_6,0.8317533367209964
8,kl_loss_7,0.04012842196971178
8,kl_loss_8,1.6532909207873874
8,kl_loss_9,0.6998284955819448
9,recon_loss,159.4963274504009
9,loss,-2.341721384148849
9,mi_loss,41.49251777247379
9,tc_loss,-33.99628328022204
9,dw_kl_loss,0.7297077069157049
9,kl_loss,8.269977519386693
9,kl_loss_0,1.8317606260902004
9,kl_loss_1,0.4170001478571641
9,kl_loss_2,0.01782447423197721
9,kl_loss_3,1.0752718730976707
9,kl_loss_4,0.44584153984722336
