Epoch,Loss,Value
0,recon_loss,125.91404307972302
0,loss,123.9839511557575
0,mi_loss,41.96528944205412
0,tc_loss,-33.377875447789314
0,dw_kl_loss,5.765467101361328
0,kl_loss,14.393472877931801
0,kl_loss_0,2.560836934262798
0,kl_loss_1,0.26590455729853024
0,kl_loss_2,0.3038255151974045
0,kl_loss_3,3.6607370854907737
0,kl_loss_4,0.2866534876004184
0,kl_loss_5,2.6781476480942783
0,kl_loss_6,3.153420835580209
0,kl_loss_7,0.41996784785609226
0,kl_loss_8,0.8773798948210297
0,kl_loss_9,0.18659914052315477
1,recon_loss,84.09032911217732
1,loss,90.00324050239895
1,mi_loss,42.243248135110605
1,tc_loss,-32.40793306931205
1,dw_kl_loss,2.107445400694142
1,kl_loss,11.950013819984768
1,kl_loss_0,2.0834575300631317
1,kl_loss_1,0.03365395022961109
1,kl_loss_2,0.0322821180579131
1,kl_loss_3,3.103824223642764
1,kl_loss_4,0.027461184978323137
1,kl_loss_5,2.3747608329938807
1,kl_loss_6,2.5756407862124235
1,kl_loss_7,0.810178456876589
1,kl_loss_8,0.8803847696470177
1,kl_loss_9,0.028370023130074792
2,recon_loss,79.46674290776768
2,loss,85.61573527282451
2,mi_loss,42.23796781729826
2,tc_loss,-32.31590987696792
2,dw_kl_loss,1.7809785908950873
2,kl_loss,11.685289465503775
2,kl_loss_0,2.178807924836229
2,kl_loss_1,0.01359327295916034
2,kl_loss_2,0.015622439034267034
2,kl_loss_3,3.101909810846502
2,kl_loss_4,0.012689425095964175
2,kl_loss_5,2.3838149696201474
2,kl_loss_6,2.181861276750441
2,kl_loss_7,0.8686756233632307
2,kl_loss_8,0.9152144779374589
2,kl_loss_9,0.013100269254603428
3,recon_loss,76.84239206728728
3,loss,82.64360583761464
3,mi_loss,42.25039815488069
3,tc_loss,-32.36578470313031
3,dw_kl_loss,1.6902481804723326
3,kl_loss,11.58278108265089
3,kl_loss_0,2.2111717949742857
3,kl_loss_1,0.0066532460365282455
3,kl_loss_2,0.007319814410141629
3,kl_loss_3,3.1329145317492277
3,kl_loss_4,0.006000720934294488
3,kl_loss_5,2.4222269234449967
